Name,affiliation,homepage,scholar-id,citations,h-index
Ee-Peng Lim,Singapore Management University,https://sis.smu.edu.sg/faculty/profile/9626,r0wOAikAAAAJ,21552.0,65.0
Fang Kong,Soochow University,http://jxjylx.suda.edu.cn/c1/54/c12588a377172/page.htm,,,
Dong Zhang,Soochow University,http://web.suda.edu.cn/zd2,1E_WmCUAAAAJ,217.0,9.0
An Liu,Soochow University,http://web.suda.edu.cn/anliu,89cdhB4AAAAJ,1805.0,22.0
Siwei Feng,Soochow University,http://web.suda.edu.cn/fsw,_7xkHz8AAAAJ,189.0,6.0
Guodong Zhou,Soochow University,http://web.suda.edu.cn/gdzhou,KELQj9cAAAAJ,11788.0,50.0
Xiaofang Zhang,Soochow University,http://jxjylx.suda.edu.cn/c1/5f/c12588a377183/page.htm,ZdskMAwAAAAJ,132467.0,172.0
Chunping Liu,Soochow University,https://www.aminer.cn/profile/liu-chun-ping/542f45d8dabfae3f1d59553b,,,
Xiangyu Duan,Soochow University,https://xyda.github.io,,,
Jia-Jie Xu,Soochow University,http://jwsy.suda.edu.cn/69/bf/c9398a223679/page.htm,HYURJ-0AAAAJ,2081.0,25.0
Fei Gu,Soochow University,http://web.suda.edu.cn/gufei/index.html,Qle8v_AAAAAJ,231.0,9.0
Hongling Wang,Soochow University,http://web.suda.edu.cn/hlwang,,,
Junhui Li,Soochow University,http://web.suda.edu.cn/jhli,GKL_i6sAAAAJ,23678.0,70.0
Zhixu Li,Soochow University,http://web.suda.edu.cn/jsjkx/2018/1212/c129a8848/page.htm,P1N6z0oAAAAJ,1385.0,19.0
Lingzhi Li,Soochow University,http://web.suda.edu.cn/lilingzhi,,,
Wenliang Chen,Soochow University,http://hlt.suda.edu.cn/index.php/Wenliang,YfYi8VMAAAAJ,1800.0,22.0
Juntao Li,Soochow University,https://lijuntaopku.github.io,,,
Lei Zhao,Soochow University,http://web.suda.edu.cn/zhaol,JyX1YfUAAAAJ,2048.0,20.0
Li Zhang,Soochow University,http://web.suda.edu.cn/zhangliml,,,
Zhenghua Li,Soochow University,http://hlt.suda.edu.cn/~zhli,faXAgZQAAAAJ,1783.0,20.0
Guohong Fu,Soochow University,http://web.suda.edu.cn/ghfu,,,
Yu Hong,Soochow University,http://nlp.suda.edu.cn/~hong/index.html,,,
Baojiang Zhong,Soochow University,http://scst.suda.edu.cn/11250/list.htm,,,
Qiao-Ming Zhu,Soochow University,https://teacher.zjut.cc/t25046,6BXGJK8AAAAJ,2563.0,23.0
Li Liu,Soochow University,http://web.suda.edu.cn/lliu6819,G1pw9G0AAAAJ,51.0,4.0
Jin Wang,Soochow University,http://web.suda.edu.cn/wjin1985/index.html,6LP9SLMAAAAJ,581.0,13.0
Zhong-Qing Wang,Soochow University,http://web.suda.edu.cn/wangzq,IvcHeS8AAAAJ,885.0,14.0
Jianfeng Yan,Soochow University,http://web.suda.edu.cn/yanjf,,,
Zhong Qian,Soochow University,http://web.suda.edu.cn/qz,_9S64vsAAAAJ,157.0,5.0
Qiang Lyu,Soochow University,http://web.suda.edu.cn/qiang/index.html,,,
Peifeng Li,Soochow University,http://web.suda.edu.cn/pfli,NY3GrVIAAAAJ,771.0,15.0
He Huang,Soochow University,http://home.ustc.edu.cn/~huang83,VlD077cAAAAJ,1225.0,19.0
Shoushan Li,Soochow University,http://web.suda.edu.cn/lishoushan,ZRGSxdUAAAAJ,3736.0,30.0
Tingfang Wu,Soochow University,http://web.suda.edu.cn/tfwu,6YpW-EEAAAAJ,712.0,14.0
Jingya Zhou,Soochow University,http://web.suda.edu.cn/jy_zhou,leNH9TcAAAAJ,6633.0,33.0
Ziqiang Cao,Soochow University,http://web.suda.edu.cn/jsjkx/2021/0325/c129a22034/page.htm,,,
Min Cao,Soochow University,http://web.suda.edu.cn/cm,nhMWtZsAAAAJ,23.0,3.0
Xiabing Zhou,Soochow University,http://web.suda.edu.cn/zhouxiabing,V1gIjasAAAAJ,16.0,2.0
Jianxi Fan,Soochow University,https://www.x-mol.com/university/faculty/188543,SMUwZ6oAAAAJ,191.0,8.0
Zhengxian Gong,Soochow University,https://teacher.zjut.cc/t25071,KY7Q3nEAAAAJ,221.0,7.0
Xiaomin Chu,Soochow University,http://web.suda.edu.cn/xmchu,xZm0oOEAAAAJ,71.0,5.0
Pengpeng Zhao,Soochow University,http://web.suda.edu.cn/ppzhao/index.html,JyX1YfUAAAAJ,1924.0,19.0
Reshma Khemchandani,South Asian University,http://sau.int/faculty/faculty-profile.html?staff_id=73,NqIkygEAAAAJ,2699.0,22.0
Pranab K. Muhuri,South Asian University,http://sau.int/~cilab/pkm.php,Gj-yZscAAAAJ,1760.0,22.0
Bijoy Chand Chatterjee,South Asian University,https://www.bijoycc.site,mYKBDyYAAAAJ,1585.0,17.0
Muhammad Abulaish,South Asian University,http://www.abulaish.com,2VMLm7gAAAAJ,1829.0,22.0
Shachi Sharma,South Asian University,http://sau.int/faculty/faculty-profile.html?staff_id=87,TltIxw8AAAAJ,256.0,8.0
Amit Banerjee,South Asian University,http://sau.int/faculty/faculty-profile.html?staff_id=2,LORErKcAAAAJ,230.0,7.0
Reshma Rastogi,South Asian University,http://sau.int/faculty/faculty-profile.html?staff_id=73,NqIkygEAAAAJ,2633.0,21.0
Mitchell A. Thornton,Southern Methodist University,https://www.smu.edu/Lyle/Departments/CSE/People/Faculty/ThorntonMitchell,qIY28F8AAAAJ,2725.0,23.0
Michael Hahsler,Southern Methodist University,https://www.smu.edu/Lyle/Departments/CSE/People/Faculty/HahslerMichael,uUg1IykAAAAJ,4695.0,30.0
Eric Larson,Southern Methodist University,https://www.smu.edu/Lyle/Departments/CSE/People/Faculty/LarsonEric,vThE9GIAAAAJ,4692.0,25.0
James Dunham,Southern Methodist University,https://www.smu.edu/Lyle/Departments/CSE/People/Faculty/DunhamJames,s2VQbjwAAAAJ,1086.0,15.0
Joseph Camp,Southern Methodist University,http://lyle.smu.edu/~camp,xe2AIQkAAAAJ,1684.0,16.0
Daniel Engels,Southern Methodist University,https://datascience.smu.edu/about/leadership-and-faculty/profile/daniel-engels,,,
LiGuo Huang,Southern Methodist University,http://lyle.smu.edu/~lghuang,,,
Jeff Tian,Southern Methodist University,http://lyle.smu.edu/~tian,,,
Frederick Chang,Southern Methodist University,https://www.smu.edu/News/2013/fred-chang-announcement-04sept2013/fred-chang-biography,,,
Ira B. Greenberg,Southern Methodist University,https://www.smu.edu/Lyle/Departments/CSE/People/Faculty/GreenbergIra,,,
Leonidas J. Guibas,Stanford University,http://geometry.stanford.edu/member/guibas,5JlEyTAAAAAJ,94498.0,135.0
James Y. Zou,Stanford University,https://sites.google.com/site/jamesyzou,23ZXZvEAAAAJ,19988.0,46.0
Kayvon Fatahalian,Stanford University,http://graphics.stanford.edu/~kayvonf,ZeG4wDgAAAAJ,6358.0,32.0
Maneesh Agrawala,Stanford University,http://graphics.stanford.edu/~maneesh,YPzKczYAAAAJ,21163.0,75.0
Gregory Valiant,Stanford University,http://theory.stanford.edu/~valiant,CgItEbQAAAAJ,4184.0,34.0
Li-Yang Tan,Stanford University,http://theory.stanford.edu/~liyang,,,
Keith Winstein,Stanford University,https://cs.stanford.edu/~keithw,S5sz8gIAAAAJ,2544.0,20.0
Christopher Ré,Stanford University,http://cs.stanford.edu/people/chrismre,DnnCWN0AAAAJ,20961.0,73.0
Michael S. Bernstein,Stanford University,http://hci.stanford.edu/msb,zkhHirIAAAAJ,48772.0,55.0
Aviad Rubinstein,Stanford University,https://cs.stanford.edu/~aviad,,,
Bill Dally,Stanford University,http://csl.stanford.edu/~billd,YZHj-Y4AAAAJ,78184.0,101.0
Stefano Ermon,Stanford University,https://cs.stanford.edu/~ermon,,,
Emma Brunskill,Stanford University,http://www.cs.cmu.edu/~ebrun,HaN8b2YAAAAJ,7128.0,41.0
Philip Levis,Stanford University,http://csl.stanford.edu/~pal,I_YsXU4AAAAJ,34409.0,66.0
Tengyu Ma,Stanford University,http://ai.stanford.edu/~tengyuma,i38QlUwAAAAJ,8438.0,42.0
Jiajun Wu,Stanford University,https://jiajunwu.com,2efgcS0AAAAJ,9824.0,44.0
Christoforos E. Kozyrakis,Stanford University,http://csl.stanford.edu/~christos,G2EJz5kAAAAJ,27209.0,84.0
Zakir Durumeric,Stanford University,https://zakird.com,TxPSRHIAAAAJ,6988.0,25.0
Alex Aiken,Stanford University,https://theory.stanford.edu/~aiken,3vKjkoQAAAAJ,24276.0,81.0
Nima AhmadiPourAnari,Stanford University,https://nimaanari.com,kmeUhO8AAAAJ,967.0,18.0
Serafim Batzoglou,Stanford University,http://www.serafimb.org/people.html,POWKkqEAAAAJ,80246.0,63.0
Nick McKeown,Stanford University,http://stanford.edu/~nickm,,,
Ron Fedkiw,Stanford University,http://cs.stanford.edu/~fedkiw,OoItXTkAAAAJ,36032.0,69.0
Chelsea Finn,Stanford University,http://ai.stanford.edu/~cbfinn,vfPE6hgAAAAJ,22311.0,52.0
John L. Hennessy,Stanford University,https://president.stanford.edu/biography,tp07xT0AAAAJ,47023.0,71.0
Sachin Katti,Stanford University,http://stanford.edu/~skatti,cc4Qi_IAAAAJ,25918.0,57.0
Gill Bejerano,Stanford University,http://bejerano.stanford.edu/pi.html,,,
J. Kenneth Salisbury,Stanford University,https://med.stanford.edu/profiles/john-salisbury,FmrDR68AAAAJ,37291.0,64.0
Mark A. Horowitz,Stanford University,http://stanford.edu/~horowitz,e7V7-gEAAAAJ,63146.0,133.0
Sean Follmer,Stanford University,http://shape.stanford.edu,f3g5oeEAAAAJ,4446.0,36.0
John C. Mitchell,Stanford University,http://theory.stanford.edu/people/jcm,1_kJPIEAAAAJ,29590.0,93.0
David Mazières,Stanford University,http://www.scs.stanford.edu/~dm,,,
Pat Hanrahan,Stanford University,https://graphics.stanford.edu/~hanrahan,RzEnQmgAAAAJ,48960.0,91.0
Ron O. Dror,Stanford University,http://cs.stanford.edu/people/rondror,GTmdNU0AAAAJ,33090.0,72.0
Clark Barrett,Stanford University,https://cs.nyu.edu/~barrett,BtwmZfQAAAAJ,12372.0,43.0
Fredrik Kjolstad,Stanford University,https://fredrikbk.com,bCCxZ28AAAAJ,672.0,11.0
James A. Landay,Stanford University,https://profiles.stanford.edu/james-landay,oQsObk0AAAAJ,28060.0,80.0
Oussama Khatib,Stanford University,http://cs.stanford.edu/group/manips/people/oussama-khatib,4arkOLcAAAAJ,44461.0,76.0
Fei-Fei Li,Stanford University,http://vision.stanford.edu/feifeili,rDfyQnIAAAAJ,166235.0,126.0
John K. Ousterhout,Stanford University,http://web.stanford.edu/~ouster,nDH-AqwAAAAJ,28768.0,58.0
Mendel Rosenblum,Stanford University,http://web.stanford.edu/~mendel,,,
Tatsunori B. Hashimoto,Stanford University,https://thashim.github.io,5ygiTwsAAAAJ,2647.0,23.0
Dan Jurafsky,Stanford University,http://web.stanford.edu/~jurafsky,uZg9l58AAAAJ,59748.0,107.0
David R. Cheriton,Stanford University,http://web.stanford.edu/~cheriton,,,
Monica S. Lam,Stanford University,https://suif.stanford.edu/~lam,,,
Balaji Prabhakar,Stanford University,http://web.stanford.edu/~balaji,TyPF9V4AAAAJ,17441.0,53.0
Christopher D. Manning,Stanford University,http://nlp.stanford.edu/manning,1zmDOdwAAAAJ,190333.0,145.0
C. Karen Liu,Stanford University,https://www.cs.stanford.edu/~karenliu/Home.html,i28fU0MAAAAJ,4833.0,37.0
Mary Wootters,Stanford University,https://engineering.stanford.edu/people/mary-wootters,LiH53A8AAAAJ,1868.0,22.0
Dawson R. Engler,Stanford University,http://web.stanford.edu/~engler,Bz-b2a0AAAAJ,19657.0,47.0
Eric Roberts,Stanford University,http://cs.stanford.edu/people/eroberts,BgLKWLUAAAAJ,7540.0,44.0
Chris Piech,Stanford University,https://stanford.edu/~cpiech/bio/index.html,fpT49d8AAAAJ,4327.0,18.0
Doug L. James,Stanford University,https://profiles.stanford.edu/doug-james,r70ags0AAAAJ,12719.0,40.0
Dorsa Sadigh,Stanford University,https://dorsa.fyi,ZaJEZpYAAAAJ,3920.0,29.0
Silvio Savarese,Stanford University,http://cvgl.stanford.edu/silvio,ImpbxLsAAAAJ,39502.0,91.0
Yoav Shoham,Stanford University,http://robotics.stanford.edu/users/shoham,fV5P_6MAAAAJ,32828.0,74.0
Anshul Kundaje,Stanford University,https://med.stanford.edu/profiles/anshul-kundaje,T2vp1pgAAAAJ,44260.0,59.0
Mehran Sahami,Stanford University,http://robotics.stanford.edu/users/sahami/bio.html,ZasL8IoAAAAJ,21740.0,45.0
John C. Duchi,Stanford University,https://stanford.edu/~jduchi/cv.pdf,i5srt20AAAAJ,24677.0,55.0
Ashish Goel,Stanford University,https://web.stanford.edu/~ashishg/ashishg.html,B_rKfusAAAAJ,11509.0,51.0
Dan Boneh,Stanford University,http://crypto.stanford.edu/~dabo,MwLqCs4AAAAJ,92319.0,125.0
Jennifer Widom,Stanford University,http://infolab.stanford.edu/~widom,zdKmnYwAAAAJ,59966.0,101.0
Subhasish Mitra,Stanford University,https://web.stanford.edu/~subh,ZZrSuh8AAAAJ,701.0,14.0
Aaron Sidford,Stanford University,http://www.aaronsidford.com,SWqd2rgAAAAJ,4974.0,36.0
Gordon Wetzstein,Stanford University,https://stanford.edu/~gordonwz,VOf45S0AAAAJ,11996.0,59.0
Jeannette Bohg,Stanford University,https://am.is.tuebingen.mpg.de/person/jbohg,rjnJnEkAAAAJ,4178.0,29.0
Moses Charikar,Stanford University,https://profiles.stanford.edu/moses-charikar,zX3ba1kAAAAJ,20988.0,60.0
Omer Reingold,Stanford University,https://omereingold.wordpress.com,TD9RhcgAAAAJ,13702.0,53.0
Kunle Olukotun,Stanford University,http://arsenalfc.stanford.edu/kunle,IzXDyR8AAAAJ,22790.0,78.0
Christopher Potts,Stanford University,https://web.stanford.edu/~cgpotts,3j08YoAAAAAJ,23934.0,50.0
Michael R. Genesereth,Stanford University,http://logic.stanford.edu/people/genesereth,rlCW0SkAAAAJ,17657.0,45.0
Matei A. Zaharia,Stanford University,https://people.csail.mit.edu/matei,I1EvjZsAAAAJ,61823.0,64.0
Willem Visser,Stellenbosch University,http://www.cs.sun.ac.za/~wvisser,5yAC8o8AAAAJ,10489.0,47.0
Brink van der Merwe,Stellenbosch University,http://www.cs.sun.ac.za/~abvdm,TKlHqnMAAAAJ,773.0,15.0
Jaco Geldenhuys,Stellenbosch University,http://www.cs.sun.ac.za/~jaco,Y5dRFosAAAAJ,1206.0,19.0
Trienko L. Grobler,Stellenbosch University,http://www.cs.sun.ac.za/people/academic,R-voJbEAAAAJ,596.0,12.0
Lynette van Zijl,Stellenbosch University,http://www.cs.sun.ac.za/~lvzijl,VYsbpdwAAAAJ,497.0,12.0
Steve Kroon,Stellenbosch University,http://www.cs.sun.ac.za/~kroon,-M2yWHQAAAAJ,439.0,9.0
Bernd Fischer,Stellenbosch University,http://www.cs.sun.ac.za/~bfischer,m51BXiwAAAAJ,3201.0,31.0
Susanne Wetzel,Stevens Institute of Technology,http://www.cs.stevens.edu/~swetzel,9FXvkVEAAAAJ,3739.0,24.0
Philippos Mordohai,Stevens Institute of Technology,http://www.cs.stevens.edu/~mordohai,540aJY8AAAAJ,4469.0,26.0
Georgios Portokalidis,Stevens Institute of Technology,https://www.portokalidis.net,pGz5U34AAAAJ,3537.0,25.0
David A. Naumann,Stevens Institute of Technology,http://www.cs.stevens.edu/~naumann,ZC0qa2EAAAAJ,3244.0,33.0
Eric John Koskinen,Stevens Institute of Technology,http://www.erickoskinen.com,XUhd_LwAAAAJ,1563.0,17.0
Xinchao Wang,Stevens Institute of Technology,https://sites.google.com/site/sitexinchaowang,w69Buq0AAAAJ,5069.0,35.0
Mehmet Hadi Gunes,Stevens Institute of Technology,https://www.cse.unr.edu/~mgunes,CuIuzUsAAAAJ,2103.0,22.0
Adriana B. Compagnoni,Stevens Institute of Technology,http://www.cs.stevens.edu/~abc/Adriana_Compagnoni/Adriana_Compagnoni.html,S-zXJGUAAAAJ,987.0,16.0
Samantha Kleinberg,Stevens Institute of Technology,http://www.skleinberg.org,WIRLT4UAAAAJ,1053.0,13.0
David Klappholz,Stevens Institute of Technology,http://web.stevens.edu/facultyprofile/?id=826,HEmhgMwAAAAJ,780.0,14.0
Michael Greenberg,Stevens Institute of Technology,https://mgree.github.io,_LSrWlwAAAAJ,1589.0,15.0
Nikos Triandopoulos,Stevens Institute of Technology,http://web.stevens.edu/facultyprofile/?id=2227,9GbyT1oAAAAJ,3301.0,28.0
Tian Han,Stevens Institute of Technology,https://hthth0801.github.io,Qtvu5t4AAAAJ,527.0,11.0
Antonio Nicolosi,Stevens Institute of Technology,http://www.cs.stevens.edu/~nicolosi,rr1cfRkAAAAJ,1254.0,18.0
Jie Shen,Stevens Institute of Technology,https://sites.google.com/site/jieshensjtu,Em5N8u0AAAAJ,320.0,9.0
Shusen Wang,Stevens Institute of Technology,http://wangshusen.github.io/index.html,HAf4pEoAAAAJ,1923.0,19.0
Yue Ning,Stevens Institute of Technology,https://yue-ning.github.io,mVR8ROsAAAAJ,528.0,14.0
Enrique Dunn,Stevens Institute of Technology,https://www.cs.stevens.edu/~edunn,Z3URuHUAAAAJ,2488.0,20.0
Dimitrios Damopoulos,Stevens Institute of Technology,https://web.stevens.edu/facultyprofile/?id=2162,PQ8eoRMAAAAJ,764.0,12.0
Jun Xu,Stevens Institute of Technology,https://web.stevens.edu/facultyprofile/?id=2321,9nHXbTEAAAAJ,783.0,14.0
Eduardo Bonelli,Stevens Institute of Technology,https://www.cs.stevens.edu/~ebonelli,EGjxtngAAAAJ,662.0,14.0
Jason J. Corso,Stevens Institute of Technology,https://web.stevens.edu/facultyprofile/?id=2428,g9bV-_sAAAAJ,11743.0,45.0
Tegan Brennan,Stevens Institute of Technology,https://web.stevens.edu/facultyprofile/?id=2427,8eatomMAAAAJ,127.0,7.0
Jia Xu,Stevens Institute of Technology,http://jiaxu.org,myyblq4AAAAJ,1087.0,14.0
Susan Liu,Stevens Institute of Technology,https://www.cs.stevens.edu/~xliu127,g5W4khgAAAAJ,349.0,9.0
Dominic Duggan,Stevens Institute of Technology,http://www.cs.stevens.edu/~dduggan,U3-xkqkAAAAJ,1025.0,18.0
Hui Wang,Stevens Institute of Technology,http://www.cs.stevens.edu/~hwang4,3pXvHPUAAAAJ,2008.0,23.0
Brian Borowski,Stevens Institute of Technology,https://web.stevens.edu/facultyprofile/?id=2063,d7dmXtoAAAAJ,183.0,5.0
Iraklis Tsekourakis,Stevens Institute of Technology,http://personal.stevens.edu/~itsekour,iPeLAOEAAAAJ,12.0,2.0
Shan Lin,Stony Brook University,http://www.ece.sunysb.edu/~slin,llOUqhkAAAAJ,4973.0,27.0
Radu Sion,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/RaduSion,cn-X2AIAAAAJ,5504.0,35.0
R. Sekar,Stony Brook University,http://seclab.cs.sunysb.edu/sekar,FBIbhGoAAAAJ,11142.0,52.0
Dominik Kempa,Stony Brook University,https://sites.google.com/view/dkempa,r0Kn9IUAAAAJ,827.0,17.0
Joel H. Saltz,Stony Brook University,https://bmi.stonybrookmedicine.edu/people/joel_saltz,_0dkufgAAAAJ,27251.0,79.0
Zhenhua Liu,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/ZhenhuaLiu,SnU_Ih0AAAAJ,3038.0,17.0
Aruna Balasubramanian,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/ArunaBalasubramanian,qtfHsnoAAAAJ,9251.0,24.0
Wei Zhu,Stony Brook University,http://www.ams.stonybrook.edu/~zhu,UAMMV1wAAAAJ,13515.0,47.0
Xiangmin Jiao,Stony Brook University,http://www.ams.sunysb.edu/~jiao,BuNo3NMAAAAJ,3015.0,29.0
Shuai Mu,Stony Brook University,http://mpaxos.com,wcbyR5UAAAAJ,497.0,8.0
Dongyoon Lee,Stony Brook University,https://www3.cs.stonybrook.edu/~dongyoon,eoRn6NkAAAAJ,1293.0,21.0
Robert F. Kelly,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/RobertKelly,M6IXlpgAAAAJ,13424.0,66.0
Nick Nikiforakis,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/NickNikiforakis,VgrmjeYAAAAJ,4510.0,34.0
Tahsin M. Kurç,Stony Brook University,https://bmi.stonybrookmedicine.edu/people/tahsin_kurc,,,
Roy Shilkrot,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/RoyShilkrot,WXV9HW4AAAAJ,1302.0,18.0
Steven Skiena,Stony Brook University,http://www.cs.stonybrook.edu/~skiena,fnE2dSoAAAAJ,25655.0,63.0
Xin Wang,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/XinWang,5asO0a8AAAAJ,11767.0,55.0
Leo Bachmair,Stony Brook University,http://www3.cs.stonybrook.edu/~leo,UgKiJTsAAAAJ,5121.0,33.0
Michael Kifer,Stony Brook University,http://www3.cs.stonybrook.edu/~kifer,HIOYWhYAAAAJ,13152.0,54.0
Anita Wasilewska,Stony Brook University,http://www3.cs.stonybrook.edu/~anita,,,
Anshul Gandhi,Stony Brook University,http://www3.cs.stonybrook.edu/~anshul,XNSodwIAAAAJ,3309.0,27.0
Fan Ye,Stony Brook University,http://www.ece.stonybrook.edu/~fanye/index2.html,QryTRHAAAAAJ,14348.0,41.0
Nima Honarmand,Stony Brook University,http://compas.cs.stonybrook.edu/~nhonarmand,Zg6T9tgAAAAJ,611.0,11.0
Yifan Sun,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/YifanSun,o3fSb1YAAAAJ,820.0,12.0
Peter A. Milder,Stony Brook University,https://www.stonybrook.edu/commcms/electrical/people/-core_faculty/milder_peter,tZ_do3gAAAAJ,2545.0,23.0
Xiaojun Bi,Stony Brook University,https://www3.cs.stonybrook.edu/~xiaojun,V9VBMa8AAAAJ,2553.0,29.0
Gregory J. Zelinsky,Stony Brook University,https://www.stonybrook.edu/commcms/psychology/faculty/faculty_profiles/gzelinsky,5uC1slsAAAAJ,7339.0,43.0
Zhaozheng Yin,Stony Brook University,https://www3.cs.stonybrook.edu/~zyin,x-y92ksAAAAJ,3291.0,26.0
Omkant Pandey,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/OmkantPandey,Av4MFGAAAAAJ,8630.0,24.0
Yuanyuan Yang,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/YuanyuanYang,sPDAJ7MAAAAJ,11997.0,62.0
Sangjin Hong,Stony Brook University,http://www.stonybrook.edu/commcms/electrical/people/Hong_Sangjin.html,,,
Yanhong A. Liu,Stony Brook University,http://www3.cs.stonybrook.edu/~liu,pM_GZxcAAAAJ,2158.0,28.0
M. S. Ryoo,Stony Brook University,http://michaelryoo.com,vcw0TJIAAAAJ,8163.0,38.0
Michael Ferdman,Stony Brook University,http://compas.cs.stonybrook.edu/~mferdman,u9J1aE4AAAAJ,5447.0,26.0
Jing Chen,Stony Brook University,http://www3.cs.stonybrook.edu/~jingchen,NLqcl5EAAAAJ,35080.0,93.0
Rezaul Alam Chowdhury,Stony Brook University,http://www3.cs.stonybrook.edu/~rezaul,5nmElSoAAAAJ,1825.0,20.0
Scott A. Smolka,Stony Brook University,http://www3.cs.stonybrook.edu/~sas,4q-QenMAAAAJ,10290.0,52.0
Samir R. Das,Stony Brook University,http://www3.cs.stonybrook.edu/~samir,frOtmtAAAAAJ,51332.0,63.0
Dimitris Samaras,Stony Brook University,http://www3.cs.stonybrook.edu/~samaras,BxbKTYkAAAAJ,10267.0,53.0
Rong Zhao,Stony Brook University,http://www3.cs.stonybrook.edu/~rzhao,tCCC-kkAAAAJ,854.0,12.0
Hong Qin,Stony Brook University,http://www3.cs.stonybrook.edu/~qin,Wpsc65EAAAAJ,27827.0,70.0
Amir Rahmati,Stony Brook University,https://amir.rahmati.com,_Y_YRLAAAAAJ,3687.0,20.0
Klaus Mueller,Stony Brook University,http://www3.cs.stonybrook.edu/~mueller,uya_Zb4AAAAJ,11777.0,56.0
Shubham Jain,Stony Brook University,https://www3.cs.stonybrook.edu/~jain,P9Z011YAAAAJ,500.0,14.0
Michalis Polychronakis,Stony Brook University,https://www3.cs.stonybrook.edu/~mikepo,JBPcwIEAAAAJ,6304.0,42.0
Eugene W. Stark,Stony Brook University,http://bsd7.cs.sunysb.edu/~stark,a_JbJBwAAAAJ,8952.0,46.0
Minh Hoai,Stony Brook University,http://www3.cs.stonybrook.edu/~minhhoai,hRV0tY4AAAAJ,4212.0,30.0
Niranjan Balasubramanian,Stony Brook University,http://www3.cs.stonybrook.edu/~niranjan,X3JCGVIAAAAJ,2727.0,21.0
Scott D. Stoller,Stony Brook University,http://www3.cs.stonybrook.edu/~stoller,9HNdszIAAAAJ,5772.0,45.0
Allen R. Tannenbaum,Stony Brook University,http://www.iacs.stonybrook.edu/people/affiliates/allen-tannenbaum,w0Vl_lsAAAAJ,33124.0,81.0
Arie E. Kaufman,Stony Brook University,http://www3.cs.stonybrook.edu/~ari,fDdcWBEAAAAJ,24088.0,85.0
H. Andrew Schwartz,Stony Brook University,http://www3.cs.stonybrook.edu/~has,Na16PsUAAAAJ,7655.0,38.0
Chao Chen,Stony Brook University,http://chaochen.github.io,J-iIIFAAAAAJ,1610.0,24.0
Barbara M. Chapman,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/BarbaraChapman,2ZHGNCUAAAAJ,9919.0,37.0
Haibin Ling,Stony Brook University,https://www3.cs.stonybrook.edu/~hling,,,
Stanley Bak,Stony Brook University,http://stanleybak.com,IzNAqc8AAAAJ,2226.0,26.0
Xianfeng David Gu,Stony Brook University,http://www3.cs.stonybrook.edu/~gu,Y063_CIAAAAJ,13196.0,55.0
Fusheng Wang,Stony Brook University,https://www.cs.stonybrook.edu/people/faculty/FushengWang,VB6tZFEAAAAJ,6181.0,38.0
