Name,affiliation,homepage,scholar-id,citations,h-index
Sobah Abbas Petersen,NTNU,https://www.ntnu.edu/employees/sobah.a.petersen,owVhPsMAAAAJ,1493.0,21.0
Babak A. Farshchian,NTNU,https://www.ntnu.edu/employees/babak.farshchian,fGgCWqgAAAAJ,1080.0,16.0
D. J. Soudris,NTUA,https://microlab.ntua.gr/academics/dimitrios-soudris,lWuTmpEAAAAJ,5429.0,32.0
Symeon Papavassiliou,NTUA,http://www.netmode.ntua.gr/papavass,qVvp2dEAAAAJ,7976.0,43.0
Iakovos S. Venieris,NTUA,http://www.icbnet.ntua.gr/website/el/people/~ivenieris,Q0ylKvEAAAAJ,3335.0,27.0
Konstantinos Karantzalos,NTUA,http://users.ntua.gr/karank,U6t7QpsAAAAJ,2969.0,28.0
Harris E. Psillakis,NTUA,http://users.ntua.gr/hpsilakis,iwioPgUAAAAJ,491.0,12.0
Athanasios D. Panagopoulos,NTUA,http://users.ntua.gr/thanpan,RGuFDFIAAAAJ,5742.0,34.0
Gregoris Mentzas,NTUA,http://imu.ntua.gr/users/gmentzas,WdybrQYAAAAJ,7137.0,41.0
Hercules Avramopoulos,NTUA,https://www.photonics.ntua.gr/people/prof-hercules-avramopoulos,hf2txgMAAAAJ,5725.0,37.0
Konstantina S. Nikita,NTUA,http://www.biosim.ntua.gr/gr/people/knikita,4t9gJcUAAAAJ,9316.0,52.0
Nikolaos Papaspyrou,NTUA,https://www.softlab.ntua.gr/~nickie,sB4E4lcAAAAJ,826.0,17.0
Ioanna Roussaki,NTUA,http://people.cn.ntua.gr/ioanna/index.html,MIaDIWQAAAAJ,2092.0,22.0
Giorgos B. Stamou,NTUA,http://www.image.ntua.gr/~gstam,R3y5dxMAAAAJ,4824.0,34.0
Dionisios N. Pnevmatikatos,NTUA,http://www.cslab.ntua.gr/~pnevmati,TKtxe-UAAAAJ,3612.0,29.0
Panagiotis Tsanakas,NTUA,http://www.cslab.ntua.gr/~panag,UdV8-qIAAAAJ,3220.0,20.0
Nectarios Koziris,NTUA,http://www.cslab.ntua.gr/~nkoziris,wgwP96QAAAAJ,5435.0,31.0
Andreas Stafylopatis,NTUA,http://www2.islab.ntua.gr/andreas,,,
Dimitris A. Fotakis,NTUA,https://www.softlab.ntua.gr/~fotakis,zFDLf0UAAAAJ,2823.0,28.0
Stefanos D. Kollias,NTUA,http://www.image.ece.ntua.gr/lab/stefanos,-h2va3cAAAAJ,12723.0,54.0
Emmanouel A. Varvarigos,NTUA,http://hscnl.ece.ntua.gr/index.php/members/director,uynxtwsAAAAJ,7136.0,40.0
Dimitra I. Kaklamani,NTUA,http://icbnet.ntua.gr/website/en/people/~dkaklamani,2tDrm6UAAAAJ,2515.0,24.0
Haris Ch. Doukas,NTUA,https://www.ece.ntua.gr/en/staff/187,4TieQ1IAAAAJ,5149.0,38.0
Panayotis G. Cottis,NTUA,https://www.ece.ntua.gr/en/staff/19,,,
Petros Maragos,NTUA,http://cvsp.cs.ntua.gr/maragos,A2XydgGCY9gC,18693.0,62.0
Aris Pagourtzis,NTUA,http://users.softlab.ntua.gr/~pagour,xh1BcAwAAAAJ,903.0,16.0
George I. Goumas,NTUA,http://www.cslab.ntua.gr/~goumas,Cskc-awAAAAJ,1413.0,19.0
Panagiotis Frangos,NTUA,https://www.ece.ntua.gr/gr/staff/48,i8miyV0AAAAJ,948.0,15.0
Constantin Papaodysseus,NTUA,https://www.ece.ntua.gr/en/staff/72,,,
Efstathios D. Sykas,NTUA,https://www.ece.ntua.gr/en/staff/36,,,
Antonios Symvonis,NTUA,http://www.math.ntua.gr/~symvonis,EHH_0W8AAAAJ,1545.0,23.0
Dora Varvarigou,NTUA,https://www.ece.ntua.gr/en/staff/60,kueSeb4AAAAJ,6840.0,40.0
Dimitrios Askounis,NTUA,https://www.ece.ntua.gr/en/staff/75,GYIGP4MAAAAJ,2826.0,25.0
Elias Koukoutsis,NTUA,https://www.ece.ntua.gr/en/staff/63,,,
Ioannis Psarras,NTUA,https://www.ece.ntua.gr/en/staff/65,AMoT_2wAAAAJ,8767.0,51.0
Alexandros Potamianos,NTUA,http://cvsp.cs.ntua.gr/potam,pBQViyUAAAAJ,7633.0,46.0
George K. Matsopoulos,NTUA,https://www.ece.ntua.gr/en/staff/175,zKzcMW0AAAAJ,3234.0,30.0
Demetrios-Dionysios Koutsouris,NTUA,http://www2.biomed.ntua.gr/%CE%B4%CE%B9%CE%B5%CF%85%CE%B8%CF%85%CE%BD%CF%84%CE%AE%CF%82,tTm7CCAAAAAJ,5969.0,36.0
Miltiades E. Anagnostou,NTUA,http://mcwt.cn.ntua.gr/?q=el/content/miltiades-anagnostou,pvThzK0AAAAJ,1725.0,20.0
Nikolas Mitrou,NTUA,http://mcwt.cn.ntua.gr/content/nikolaos-mitrou,wiq0MZ0AAAAJ,1320.0,16.0
Petros S. Stefaneas,NTUA,http://www.math.ntua.gr/~petros/index.htm,ikmeLvwAAAAJ,747.0,11.0
Costas S. Tzafestas,NTUA,http://users.softlab.ntua.gr/~ktzaf,lxC7IaoAAAAJ,2302.0,24.0
Paul P. Sotiriadis,NTUA,https://www.ece.ntua.gr/en/staff/184,UtDXmH8AAAAJ,1923.0,21.0
Lei Guo,NWPU,https://teacher.nwpu.edu.cn/en/guolei.html,,,
Panfeng Huang,NWPU,https://teacher.nwpu.edu.cn/m/en/2005000156.html,,,
Zhiwen Yu,NWPU,http://www.ccm.media.kyoto-u.ac.jp/~yu,H0qmM6gAAAAJ,12471.0,51.0
Yuchao Dai,NWPU,https://teacher.nwpu.edu.cn/m/en/2017010207.html,fddAbqsAAAAJ,5703.0,36.0
Feiping Nie,NWPU,http://www.escience.cn/people/fpnie/index.html,2oB4nAIAAAAJ,28706.0,91.0
Zhanhuai Li,NWPU,https://teacher.nwpu.edu.cn/en/lizhanhuai.html,,,
Junwei Han,NWPU,http://www.escience.cn/people/JunweiHan/index.html,xrqsoesAAAAJ,21740.0,73.0
Yongqiang zhao,NWPU,https://teacher.nwpu.edu.cn/m/en/2001000069.html,FsJyR8QAAAAJ,2864.0,25.0
Bin Guo,NWPU,http://www.guob.org,VC6N2iQAAAAJ,10126.0,44.0
Yong Xia,NWPU,https://teacher.nwpu.edu.cn/en/yongxia.html,Usw1jeMAAAAJ,6586.0,40.0
Yanning Zhang,NWPU,https://teacher.nwpu.edu.cn/m/en/1999000059.html,MfbIbuEAAAAJ,3027.0,20.0
Yuan Yuan,NWPU,https://teacher.nwpu.edu.cn/m/en/2018010291.html,,,
Qing-Hua Huang,NWPU,http://wisemed.cn/index.php/index/login_c.html,cdxgLCYAAAAJ,4066.0,36.0
Xuelong Li,NWPU,http://iopen.nwpu.edu.cn/info/1329/1171.htm,ahUibskAAAAJ,54972.0,119.0
Yizhai Zhang,NWPU,https://teacher.nwpu.edu.cn/en/zhangyizhai.html,,,
Mingyi He,NWPU,http://dianzi.nwpu.edu.cn/info/1269/5955.htm,gLnLpAsAAAAJ,4595.0,28.0
Lei Xie,NWPU,http://lxie.nwpu-aslp.org/index.htm,,,
Peng Wang,NWPU,https://wangpengnorman.github.io,aPLp7pAAAAAJ,3485.0,25.0
Qi Wang,NWPU,http://crabwq.github.io,GPrkTBsAAAAJ,7729.0,42.0
Shuhui Bu,NWPU,https://teacher.nwpu.edu.cn/m/en/2011010101.html,spwZ6b4AAAAJ,2572.0,27.0
Zheng Zhang,NYU Shanghai,https://shanghai.nyu.edu/academics/faculty/directory/zheng-zhang,Fqi0PiYAAAAJ,34586.0,80.0
Siyao Guo,NYU Shanghai,https://sites.google.com/site/siyaoguo,nscLxl4AAAAJ,557.0,14.0
Keith W. Ross,NYU Shanghai,http://nyu.edu/projects/keithwross,RhUcYmQAAAAJ,28013.0,78.0
Tian Zhang,Nanjing University,https://cs.nju.edu.cn/zhangtian,1oipMX4AAAAJ,548.0,12.0
Lijun Zhang,Nanjing University,http://cs.nju.edu.cn/zlj,DC5FEjoAAAAJ,3915.0,30.0
Wei Wang,Nanjing University,https://cs.nju.edu.cn/ww,JomuErcAAAAJ,5427.0,30.0
Yu Huang,Nanjing University,https://cs.nju.edu.cn/yuhuang,UWquqLIAAAAJ,139.0,7.0
Yuan Yao,Nanjing University,https://cs.nju.edu.cn/yuanyao,vUvt8JYAAAAJ,2746.0,28.0
Baoliu Ye,Nanjing University,https://cs.nju.edu.cn/yebl,BlbNI_sAAAAJ,1196.0,20.0
Jinxi Zhao,Nanjing University,https://cs.nju.edu.cn/zhaojinxi,,,
Yuming Zhou,Nanjing University,https://cs.nju.edu.cn/zhouyuming,,,
Yu-Bin Yang,Nanjing University,https://cs.nju.edu.cn/yangyubin,kLOKBgUAAAAJ,576.0,14.0
Baowen Xu,Nanjing University,https://cs.nju.edu.cn/xubaowen,,,
Chun Cao,Nanjing University,https://ccao.cc/en,U08cMmAAAAAJ,790.0,14.0
Furao Shen,Nanjing University,https://cs.nju.edu.cn/rinc/student/qty/index.html,bjSi-dIAAAAJ,2412.0,21.0
Hongjin Liang,Nanjing University,https://cs.nju.edu.cn/hongjin,c-jKd-UAAAAJ,352.0,8.0
Zhengxing Sun,Nanjing University,https://cs.nju.edu.cn/sunzhx,GZhOeeUAAAAJ,2677.0,24.0
Lin Shang,Nanjing University,https://cs.nju.edu.cn/shanglin,BN25W0AAAAAJ,1847.0,21.0
Jing Huo,Nanjing University,https://cs.nju.edu.cn/rl/people/huoj/index.htm,HKK1BdgAAAAJ,924.0,14.0
Yue Li,Nanjing University,https://yuelee.bitbucket.io,i1f0dbkAAAAJ,487.0,13.0
Wu-Jun Li,Nanjing University,https://cs.nju.edu.cn/lwj,NCCdqdcAAAAJ,5101.0,29.0
Tong Lu,Nanjing University,https://cs.nju.edu.cn/lutong,,,
Xuandong Li,Nanjing University,https://cs.nju.edu.cn/lixuandong,,,
Jia Liu,Nanjing University,https://cs.nju.edu.cn/liujia,lL08VKYAAAAJ,8283.0,53.0
Ming Li,Nanjing University,https://cs.nju.edu.cn/lim,djdBwxwAAAAJ,4392.0,20.0
Jian-Xin Wu,Nanjing University,https://cs.nju.edu.cn/wujx,,,
Chen Tian,Nanjing University,https://cs.nju.edu.cn/tianchen,OYNQpFYAAAAJ,4488.0,25.0
Xinyu Feng,Nanjing University,https://cs.nju.edu.cn/xyfeng,SuTEZ6EAAAAJ,1864.0,23.0
Zongzhang Zhang,Nanjing University,https://ai.nju.edu.cn/zhangzongzhang,,,
Zhi-Hua Zhou,Nanjing University,https://cs.nju.edu.cn/zhouzh,rSVIHasAAAAJ,71128.0,113.0
Yizheng Zhao,Nanjing University,https://ai.nju.edu.cn/zhaoyizheng,M3KkzOcAAAAJ,146.0,7.0
Jian Lu,Nanjing University,http://cs.nju.edu.cn/58/2a/c2639a153642/page.htm,,,
Kai Ming Ting,Nanjing University,https://ai.nju.edu.cn/KaiMingTing,9f3ZcbYAAAAJ,11153.0,41.0
Cam-Tu Nguyen,Nanjing University,https://ai.nju.edu.cn/b8/32/c18540a440370/page.htm,qaSjJ4wAAAAJ,834.0,15.0
Lei Xu,Nanjing University,http://cs.nju.edu.cn/xulei,,,
Yuan Zhang,Nanjing University,http://cosec.nju.edu.cn/#index.php/members/yuan-zhang,ZBV1qlMAAAAJ,486.0,12.0
Sheng Zhong,Nanjing University,http://cosec.nju.edu.cn/index.php/%E4%BB%B2%E7%9B%9B_Sheng_Zhong,EztoKEIAAAAJ,9545.0,32.0
Shujian Huang,Nanjing University,http://nlp.nju.edu.cn/huangsj,HF3-E9kAAAAJ,2666.0,22.0
Qing Gu,Nanjing University,https://www.facebook.com/public/Qing-Gu/city/Shanghai-China-106324046073002,4X1iP8IAAAAJ,12193.0,40.0
Bing Mao,Nanjing University,https://www.usenix.org/conference/usenixsecurity17/speaker-or-organizer/bing-mao-nanjing-university,4HAkmwcAAAAJ,23115.0,45.0
Chuyu Wang,Nanjing University,http://cs.nju.edu.cn/chuyu,yb3PUaoAAAAJ,441.0,12.0
Lei Bu,Nanjing University,http://cs.nju.edu.cn/bulei,,,
Changhai Nie,Nanjing University,http://gist.nju.edu.cn/~changhai,mRt6JHkAAAAJ,5196.0,37.0
Xin-Yu Dai,Nanjing University,http://cs.nju.edu.cn/daixinyu,zpWB1CgAAAAJ,2230.0,22.0
Wenzhong Li,Nanjing University,http://cs.nju.edu.cn/lwz,,,
Lei Xie,Nanjing University,http://cs.nju.edu.cn/lxie,aZFCUpcAAAAJ,1593.0,22.0
Linzhang Wang,Nanjing University,http://cs.nju.edu.cn/lzwang,3BoHCW8AAAAJ,1730.0,22.0
Zhuzhong Qian,Nanjing University,http://cs.nju.edu.cn/qzz,,,
Yinghuan Shi,Nanjing University,http://cs.nju.edu.cn/shiyh,m6BKDUMAAAAJ,2427.0,22.0
Liang Wang,Nanjing University,http://cs.nju.edu.cn/wangliang,O6EwhtYAAAAJ,753.0,7.0
Wei Wang,Nanjing University,http://cs.nju.edu.cn/wangwei,1y6wxQMAAAAJ,1140.0,13.0
Xiaoliang Wang,Nanjing University,http://cs.nju.edu.cn/wangxiaoliang,OHkG-kUAAAAJ,671.0,14.0
Jianxin Wu,Nanjing University,http://cs.nju.edu.cn/wujx,0JRtCV4AAAAJ,15581.0,52.0
Chong-Jun Wang,Nanjing University,https://hpi.de/en/research/research-school/international-branches/nanjing-university.html,uC9izpUAAAAJ,953.0,17.0
Yan-Wen Guo,Nanjing University,https://cs.nju.edu.cn/ywguo,,,
Enyi Tang,Nanjing University,https://software.nju.edu.cn//eytang/index.html,csjlmp4AAAAJ,105.0,5.0
Jia Liu,Nanjing University,http://www.iselab.cn/faculty/JiaLiu,lL08VKYAAAAJ,8283.0,53.0
Sanglu Lu,Nanjing University,https://cs.nju.edu.cn/58/1e/c2639a153630/page.htm,,,
Chao Qian,Nanjing University,http://www.lamda.nju.edu.cn/qianc,Gn5BXswAAAAJ,1076.0,19.0
Wei Gao,Nanjing University,http://www.lamda.nju.edu.cn/gaow,cbNEYPIAAAAJ,13659.0,37.0
Limin Wang,Nanjing University,http://wanglimin.github.io,HEuN8PcAAAAJ,14045.0,41.0
Minxue Pan,Nanjing University,https://minxuepan.github.io,8DFPfS4AAAAJ,265.0,9.0
Yang Gao,Nanjing University,https://cs.nju.edu.cn/gaoyang,k0jjQo8AAAAJ,8980.0,44.0
Yihua Huang,Nanjing University,http://ws.nju.edu.cn/people/yhhuang,,,
Yu-Feng Li,Nanjing University,http://lamda.nju.edu.cn/liyf,5iQDMtUAAAAJ,4083.0,29.0
Yuan Jiang,Nanjing University,http://lamda.nju.edu.cn/jiangy,Qp_v9woAAAAJ,8898.0,48.0
Fengyuan Xu,Nanjing University,https://cs.nju.edu.cn/fxu,,,
Gong Cheng,Nanjing University,http://ws.nju.edu.cn/~gcheng,_ncKAiwAAAAJ,2699.0,22.0
Qizhi Liu,Nanjing University,https://cs.nju.edu.cn/liuqizhi,,,
Haipeng Dai,Nanjing University,https://cs.nju.edu.cn/daihp,fb9R-QgAAAAJ,2398.0,28.0
Lin Chen,Nanjing University,https://cs.nju.edu.cn/chenlin,kuWNhAoAAAAJ,1557.0,19.0
Jiajun Chen,Nanjing University,https://cs.nju.edu.cn/chenjiajun/index_en.htm,WIF7VaoAAAAJ,1886.0,20.0
Zhiqiang Zuo,Nanjing University,http://cs.nju.edu.cn/zqzuo,,,
Yang Yu,Nanjing University,http://lamda.nju.edu.cn/yuy,PG2lDSwAAAAJ,3228.0,33.0
Jia-Fu Xu,Nanjing University,https://cs.nju.edu.cn/58/2b/c2639a153643/page.htm,,,
Daoxu Chen,Nanjing University,https://cs.nju.edu.cn/58/29/c2639a153641/page.htm,,,
Yuzhong Qu,Nanjing University,http://ws.nju.edu.cn/~yzqu,,,
Jun-Yuan Xie,Nanjing University,https://cs.nju.edu.cn/58/21/c2639a153633/page.htm,qJsC_XsAAAAJ,5557.0,13.0
Zhenyu Chen,Nanjing University,http://www.iselab.cn/faculty/ZhenyuChen,HQWxCnkAAAAJ,2408.0,29.0
Wei Hu,Nanjing University,http://ws.nju.edu.cn/~whu,iWs168sAAAAJ,3462.0,26.0
Qingkai Zeng,Nanjing University,https://cs.nju.edu.cn/58/1a/c2639a153626/page.htm,,,
Chang Xu,Nanjing University,https://cs.nju.edu.cn/changxu,,,
Jianhua Zhao,Nanjing University,https://cs.nju.edu.cn/58/18/c2639a153624/page.htm,qO7iw2QAAAAJ,285.0,10.0
Gangshan Wu,Nanjing University,http://mcg.nju.edu.cn/member/gswu/en/index.html,,,
He Jason Zhang,Nanjing University,https://software.nju.edu.cn//hezhang/index.html,_S92MLYAAAAJ,8591.0,43.0
Lijun Chen,Nanjing University,https://cs.nju.edu.cn/58/16/c2639a153622/page.htm,,,
Feng Xu,Nanjing University,http://ics.nju.edu.cn/people/fengxu,Fw3wFocAAAAJ,1066.0,20.0
Jun Ma,Nanjing University,http://ics.nju.edu.cn/people/junma,OkMoxEkAAAAJ,459.0,12.0
Ping Yu,Nanjing University,http://ics.nju.edu.cn/people/pingyu,,,
XianPing Tao,Nanjing University,http://ics.nju.edu.cn/people/xianpingtao,F3mGYVoAAAAJ,3209.0,28.0
Xiaoxing Ma,Nanjing University,http://ics.nju.edu.cn/people/xiaoxingma,44WpWR4AAAAJ,2178.0,26.0
Yanyan Jiang,Nanjing University,http://ics.nju.edu.cn/~jyy,4HxZiEcAAAAJ,307.0,11.0
Dong Shao,Nanjing University,https://software.nju.edu.cn/dongshao/index.html,,,
Bin Luo,Nanjing University,https://cs.nju.edu.cn/58/1c/c2639a153628/page.htm,,,
Tongwei Ren,Nanjing University,https://software.nju.edu.cn//rentw/index.html,WtnXVHoAAAAJ,1468.0,18.0
Wan-Chun Dou,Nanjing University,https://cs.nju.edu.cn/douwanchun,kfprmekAAAAJ,6744.0,45.0
Penghui Yao,Nanjing University,http://penghuiyao.info,iFxJ6XIAAAAJ,271.0,9.0
Han-Jia Ye,Nanjing University,http://www.lamda.nju.edu.cn/yehj,mgOYhtoAAAAJ,737.0,14.0
Xun Cao,Nanjing University,https://cite.nju.edu.cn/People/Faculty/20190621/i5054.html,8hZIngIAAAAJ,2405.0,27.0
Bingkai Lin,Nanjing University,https://sites.google.com/site/bingkai314159,7jXU6JMAAAAJ,199.0,7.0
Yu Wang,Nanjing University,https://itwoi.github.io,OZRduO0AAAAJ,79.0,5.0
Yibiao Yang,Nanjing University,https://yangyibiao.github.io,-7PoE6MAAAAJ,633.0,13.0
Fangmin Song,Nanjing University,http://www.easychair.org/smart-program/VSL2014/person4653.html,,,
Yitong Yin,Nanjing University,http://tcs.nju.edu.cn/yinyt/Yitong_Yin_homepage.html,IV49eb4AAAAJ,771.0,13.0
De-Chuan Zhan,Nanjing University,http://lamda.nju.edu.cn/zhandc,mYJf4TcAAAAJ,1935.0,20.0
Tian Tan,Nanjing University,https://silverbullettt.bitbucket.io,WHymFGEAAAAJ,440.0,12.0
Chun Yan Miao,Nanyang Technological University,http://www.ntulily.org/ascymiao,fmXGRJgAAAAJ,12138.0,54.0
Arijit Khan,Nanyang Technological University,http://www.ntu.edu.sg/home/arijit.khan,6Y-m8k4AAAAJ,2034.0,21.0
Arvind Easwaran,Nanyang Technological University,http://www.ntu.edu.sg/home/arvinde,B_ouhTgAAAAJ,2435.0,25.0
Wentong Cai,Nanyang Technological University,http://www.ntu.edu.sg/home/aswtcai,QdmIiyIAAAAJ,6827.0,40.0
Chengzheng Sun,Nanyang Technological University,http://www.ntu.edu.sg/home/czsun,eBpYUn4AAAAJ,5640.0,29.0
Yonggang Wen,Nanyang Technological University,http://www.ntu.edu.sg/home/ygwen,byeygOkAAAAJ,14157.0,59.0
Chee Keong Kwoh,Nanyang Technological University,http://www.ntu.edu.sg/home/asckkwoh,jVn0wDMAAAAJ,6664.0,39.0
Alexei Sourin,Nanyang Technological University,http://www.ntu.edu.sg/home/assourin,8A7kHCYAAAAJ,2714.0,25.0
Wee Keong Ng,Nanyang Technological University,http://www.ntu.edu.sg/home/awkng,eMNVcnYAAAAJ,6415.0,40.0
Douglas L. Maskell,Nanyang Technological University,http://www.ntu.edu.sg/home/asdouglas,o_roEHkAAAAJ,4936.0,37.0
Shafiq R. Joty,Nanyang Technological University,https://raihanjoty.github.io,hR249csAAAAJ,4895.0,37.0
Chng Eng Siong,Nanyang Technological University,http://www.ntu.edu.sg/home/aseschng,FJodrCcAAAAJ,6644.0,44.0
Hock Soon Seah,Nanyang Technological University,http://www.ntu.edu.sg/home/ashsseah,,,
Jagath C. Rajapakse,Nanyang Technological University,http://www.ntu.edu.sg/home/asjagath,9WPWHiEAAAAJ,13798.0,44.0
Xueyan Tang,Nanyang Technological University,http://www.ntu.edu.sg/home/asxytang,0S4cpyoAAAAJ,521.0,13.0
Anwitaman Datta,Nanyang Technological University,http://www.ntu.edu.sg/home/anwitaman,VWi3_OIAAAAJ,7617.0,37.0
Bo An,Nanyang Technological University,http://www.ntu.edu.sg/home/boan,CvdNmi0AAAAJ,141803.0,157.0
Adams Wai-Kin Kong,Nanyang Technological University,http://www.ntu.edu.sg/home/adamskong,,,
Shang-Wei Lin,Nanyang Technological University,http://www.ntu.edu.sg/home/shang-wei.lin,sCbkO2oAAAAJ,1180.0,19.0
Dusit Niyato,Nanyang Technological University,http://www.ntu.edu.sg/home/dniyato,T8sVhLMAAAAJ,48617.0,103.0
Han Yu,Nanyang Technological University,https://sites.google.com/site/hanyushomepage,eXgoTXMAAAAJ,6954.0,37.0
Hanwang Zhang,Nanyang Technological University,http://www.ntu.edu.sg/home/hanwangzhang,YG0DFyYAAAAJ,14402.0,51.0
Shijian Lu,Nanyang Technological University,http://www.ntu.edu.sg/home/shijian.lu/index.htm,uYmK-A0AAAAJ,9665.0,49.0
Jun Luo,Nanyang Technological University,http://www.ntu.edu.sg/home/junluo,Ng_zmUUAAAAJ,42437.0,95.0
Thomas Peyrin,Nanyang Technological University,https://thomaspeyrin.github.io/web,JUXrVDIAAAAJ,6440.0,38.0
Svetlana Obraztsova,Nanyang Technological University,https://sites.google.com/site/svobraztsova,aorQUi0AAAAJ,631.0,12.0
Mo Li,Nanyang Technological University,http://www.ntu.edu.sg/home/limo,U77AEBsAAAAJ,90923.0,105.0
Ying He,Nanyang Technological University,http://www.ntu.edu.sg/home/yhe,sVf_tdoAAAAJ,15286.0,46.0
Vivek Chaturvedi,Nanyang Technological University,http://www.ntu.edu.sg/home/vchaturvedi,uLCnTDEAAAAJ,420.0,11.0
A. P. Vinod,Nanyang Technological University,http://www.ntu.edu.sg/home/asvinod,,,
Rui Tan,Nanyang Technological University,http://www.ntu.edu.sg/home/tanrui,co5MGPkAAAAJ,3186.0,31.0
Weisi Lin,Nanyang Technological University,http://www.ntu.edu.sg/home/wslin,D_S41X4AAAAJ,22764.0,76.0
Yang Liu,Nanyang Technological University,http://www.ntu.edu.sg/home/yangliu,,,
Gao Cong,Nanyang Technological University,http://www.ntu.edu.sg/home/gaocong,WFFamJkAAAAJ,14976.0,62.0
Cham Tat Jen,Nanyang Technological University,http://www.ntu.edu.sg/home/astjcham,Lx3X7W0AAAAJ,4634.0,37.0
Jie Zhang,Nanyang Technological University,http://www.ntu.edu.sg/home/zhangj,R4OuQ2YAAAAJ,35355.0,93.0
Sinno Jialin Pan,Nanyang Technological University,http://www.ntu.edu.sg/home/sinnopan,P6WcnfkAAAAJ,29237.0,47.0
Anh Tuan Luu,Nanyang Technological University,https://tuanluu.github.io,d6ixOGYAAAAJ,2732.0,26.0
Wen-Jing Hsu,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=hsu,XnHbS6MAAAAJ,4133.0,31.0
Anupam Chattopadhyay,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=ANUPAM,TIt4ggwAAAAJ,4573.0,31.0
Xavier Bresson,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=XBRESSON&CategoryDescription=Mathematics,9pSK04MAAAAJ,14180.0,44.0
Liang-Tien Chia,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?CategoryDescription=internetcommunications&ST_EMAILID=ASLTCHIA,Eeolw80AAAAJ,5238.0,34.0
Wang Ping,Nanyang Technological University,http://www3.ntu.edu.sg/home/wangping,uRLYksAAAAAJ,22245.0,78.0
Wooi Boon Goh,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=ASWBGOH,w7C16A8AAAAJ,1682.0,17.0
Erik Cambria,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=CAMBRIA,ilSYpW0AAAAJ,32516.0,94.0
Jacek Mandziuk,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=J.MANDZIUK&CategoryDescription=MachinesSystems,KHxnO24AAAAJ,1874.0,25.0
Guosheng Lin,Nanyang Technological University,https://guosheng.github.io,ZudEhvcAAAAJ,9127.0,33.0
Yew-Soon Ong,Nanyang Technological University,http://www.ntu.edu.sg/home/asysong,h9oWOsEAAAAJ,19341.0,69.0
Cuntai Guan,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=CTGUAN,sg4vxPoAAAAJ,18115.0,63.0
Srikanthan Thambipillai,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=ASTSRIKAN,,,
Yiping Ke,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=YPKE,30Fp0YYAAAAJ,3258.0,30.0
Bu-Sung Lee,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=ebslee,TyytTfQAAAAJ,13678.0,53.0
Sze-Yeung Liu,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=elvisliu,,,
"Boyang ""Albert"" Li",Nanyang Technological University,http://boyangli.org,QwL4z2UAAAAJ,1454.0,20.0
Aixin Sun,Nanyang Technological University,https://www.ntu.edu.sg/home/axsun,wyKGVKUAAAAJ,13497.0,55.0
Zinovi Rabinovich,Nanyang Technological University,http://www.zinovi.net,JwJRnmAAAAAJ,909.0,16.0
Xiao-Li Li,Nanyang Technological University,http://www1.i2r.a-star.edu.sg/~xlli,E3yQKloAAAAJ,21930.0,56.0
Kemao Qian,Nanyang Technological University,http://research.ntu.edu.sg/expertise/academicprofile/Pages/StaffProfile.aspx?ST_EMAILID=MKMQIAN,JCehBDoAAAAJ,9654.0,37.0
