Name,affiliation,homepage,scholar-id,citations,h-index
Marcin Peczarski,University of Warsaw,http://www.mimuw.edu.pl/~marpe,,,
Andrzej Janusz,University of Warsaw,https://ml.linkedin.com/in/andrzej-janusz-bb693a33,,,
Anna Zych,University of Warsaw,http://informatorects.uw.edu.pl/en/courses/view?prz_kod=1000-712ASD,,,
Jan Madey,University of Warsaw,http://www.eunis.org/organization/jan-madey-bio,,,
Jane E. Sinclair,University of Warwick,https://warwick.ac.uk/fac/sci/dcs/people/jane_sinclair,,,
Matthew Leeke,University of Warwick,https://warwick.ac.uk/fac/sci/dcs/people/matthew_leeke,,,
Matthias Englert,University of Warwick,https://warwick.ac.uk/fac/sci/dcs/people/matthias_englert,,,
Dmitry Chistikov,University of Warwick,https://warwick.ac.uk/fac/sci/dcs/people/dmitry_chistikov,,,
Alan Borning,University of Washington,http://www.cs.washington.edu/people/faculty/borning,,,
Tanushree Mitra,University of Washington,http://faculty.washington.edu/tmitra,,,
Sewoong Oh,University of Washington,http://swoh.web.engr.illinois.edu,,,
Michael B. Taylor,University of Washington,http://cseweb.ucsd.edu/~mbtaylor,H75ld_gAAAAJ,170.0,2.0
Steve Tanimoto,University of Washington,http://www.cs.washington.edu/people/faculty/tanimoto,OeULb38AAAAJ,7509.0,35.0
Ranjay Krishna,University of Washington,http://www.ranjaykrishna.com/index.html,IcqahyAAAAAJ,7012.0,21.0
Martin Tompa,University of Washington,http://www.cs.washington.edu/people/faculty/tompa,0dLrHcQAAAAJ,9722.0,40.0
Linda G. Shapiro,University of Washington,http://cs.washington.edu/homes/shapiro,nBwaXUsAAAAJ,29108.0,59.0
Gary Hsieh,University of Washington,http://faculty.washington.edu/garyhs,-hwb_2kAAAAJ,3489.0,29.0
Adriana Schulz,University of Washington,https://homes.cs.washington.edu/~adriana,q_krEZgAAAAJ,577.0,12.0
Shyam Gollakota,University of Washington,https://homes.cs.washington.edu/~gshyam,w_HJY2MAAAAJ,12404.0,43.0
John Zahorjan,University of Washington,https://homes.cs.washington.edu/~zahorjan,,,
Leilani Battle,University of Washington,https://homes.cs.washington.edu/~leibatt/bio.html,,,
Meng Xu,University of Waterloo,https://cs.uwaterloo.ca/~m285xu,,,
Richard Mann,University of Waterloo,https://cs.uwaterloo.ca/~mannr,,,
Lukasz Golab,University of Waterloo,https://www.engineering.uwaterloo.ca/~lgolab,,,
Lila Kari,University of Waterloo,https://cs.uwaterloo.ca/about/people/lila,,,
Chaitanya Swamy,University of Waterloo,http://www.math.uwaterloo.ca/~cswamy,,,
Gladimir Baranoski,University of Waterloo,http://www.npsg.uwaterloo.ca/people/gladimir,,,
Prabhakar Ragde,University of Waterloo,https://cs.uwaterloo.ca/~plragde,,,
Ian Goldberg,University of Waterloo,https://cs.uwaterloo.ca/~iang,,,
Ian Munro,University of Waterloo,https://cs.uwaterloo.ca/~imunro,,,
Peter A. Buhr,University of Waterloo,http://plg.uwaterloo.ca/~pabuhr,,,
Eric Blais,University of Waterloo,https://cs.uwaterloo.ca/~eblais,,,
Andrew C. Doxey,University of Waterloo,http://doxey.uwaterloo.ca,iUQqmUYAAAAJ,2340.0,30.0
Grant E. Weddell,University of Waterloo,https://cs.uwaterloo.ca/faculty-staff/contacts/grant-weddell,QjSgyEsAAAAJ,1450.0,20.0
Sebastian Fischmeister,University of Waterloo,https://uwaterloo.ca/embedded-software-group/people-profiles/sebastian-fischmeister,,,
James R. Wallace,University of Waterloo,https://uwaterloo.ca/human-computer-interaction-health-lab,,,
Justin W. L. Wan,University of Waterloo,https://cs.uwaterloo.ca/~jwlwan,jaJlXfwAAAAJ,1396.0,19.0
Khuzaima Daudjee,University of Waterloo,http://cs.uwaterloo.ca/~kdaudjee,,,
Mark Giesbrecht,University of Waterloo,https://uwaterloo.ca/~mwg,,,
Daniel G. Brown,University of Waterloo,https://cs.uwaterloo.ca/~browndg,,,
Ian McKillop,University of Waterloo,https://uwaterloo.ca/public-health-and-health-systems/people-profiles/ian-mckillop,,,
Arne Storjohann,University of Waterloo,https://cs.uwaterloo.ca/~astorjoh,,,
Stephen Mann,University of Waterloo,http://www.cgl.uwaterloo.ca/smann,,,
Richard J. Trefler,University of Waterloo,https://cs.uwaterloo.ca/~trefler,,,
Shalev Ben-David,University of Waterloo,https://cs.uwaterloo.ca/about/people/shalev-ben-david,,,
Cara K. MacNish,University of Western Australia,http://www.web.uwa.edu.au/people/cara.macnish,nqqUzUYAAAAJ,1734.0,15.0
Lyndon While,University of Western Australia,http://uwa.edu.au/people/lyndon.while,XcUewvwAAAAJ,5118.0,24.0
Christof Hübner,University of Western Australia,http://www.ecm.uwa.edu.au/research/engineering-communities-environment/energy-saving-houses/investigatorsandpartners,,,
Bruce S. Gardiner,University of Western Australia,http://biomed.csse.uwa.edu.au/people_bruce.php,EhgH1t8AAAAJ,4070.0,36.0
Scott. D. Goodwin,University of Windsor,http://www.uwindsor.ca/science/computerscience/1036/dr-scott-goodwin,,,
Pooya Moradian Zadeh,University of Windsor,http://www.uwindsor.ca/science/computerscience/1047/dr-pooya-moradian-zadeh,,,
Alioune Ngom,University of Windsor,http://www.uwindsor.ca/science/computerscience/1061/dr-alioune-ngom,,,
Robert D. Kent,University of Windsor,http://www.uwindsor.ca/science/computerscience/1037/dr-robert-kent,,,
Yung H. Tsin,University of Windsor,http://www.uwindsor.ca/science/computerscience/1025/dr-yung-h-tsin,,,
Xiaobu Yuan,University of Windsor,http://www.uwindsor.ca/science/computerscience/1032/dr-xiaobu-yuan,,,
Boubakeur Boufama,University of Windsor,http://www.uwindsor.ca/science/computerscience/1059/dr-boubakeur-boufama,-xk1C0cAAAAJ,1610.0,19.0
Sherif Saad Ahmed,University of Windsor,http://www.uwindsor.ca/science/computerscience/1026/dr-sherif-saad-ahmed,,,
Xiao Jun Chen,University of Windsor,http://www.uwindsor.ca/science/computerscience/1058/dr-jessica-chen,,,
Ziad Kobti,University of Windsor,http://www.uwindsor.ca/science/computerscience/1060/dr-ziad,,,
Dieter van Melkebeek,University of Wisconsin - Madison,http://pages.cs.wisc.edu/~dieter,,,
Jelena Diakonikolas,University of Wisconsin - Madison,http://www.jelena-diakonikolas.com,J8ixfu8AAAAJ,833.0,17.0
Eric Bach,University of Wisconsin - Madison,http://pages.cs.wisc.edu/~bach/bach.html,,,
Guri Sohi,University of Wisconsin - Madison,http://pages.cs.wisc.edu/~sohi,,,
Garvesh Raskutti,University of Wisconsin - Madison,http://pages.cs.wisc.edu/~raskutti,,,
Po-Ling Loh,University of Wisconsin - Madison,http://homepages.cae.wisc.edu/~loh,,,
Colin N. Dewey,University of Wisconsin - Madison,https://www.biostat.wisc.edu/~cdewey,0ZMkdbYAAAAJ,44738.0,34.0
Ramya Korlakai Vinayak,University of Wisconsin - Madison,https://ramyakv.github.io,-dDKMgoAAAAJ,160.0,6.0
Yea-Seul Kim,University of Wisconsin - Madison,https://pages.cs.wisc.edu/~yeaseulkim,I6_09PIAAAAJ,503.0,13.0
Jignesh M. Patel,University of Wisconsin - Madison,http://pages.cs.wisc.edu/~jignesh,tOjfnFMAAAAJ,20242.0,66.0
Dan Negrut,University of Wisconsin - Madison,https://sbel.wisc.edu/negrut-dan,dTrsl-gAAAAJ,3307.0,33.0
James R. Luedtke,University of Wisconsin - Madison,https://homepages.cae.wisc.edu/~luedtkej,f-GQKN0AAAAJ,3379.0,26.0
Deborah Joseph,University of Wisconsin - Madison,http://www.cs.wisc.edu/people/joseph,,,
Mukul Goyal,University of Wisconsin - Milwaukee,https://uwm.edu/engineering/people/goyal-ph-d-mukul,,,
Susan McRoy,University of Wisconsin - Milwaukee,https://uwm.edu/engineering/people/mcroy-ph-d-susan,cIxN_SIAAAAJ,1886.0,21.0
Amol Dattatraya Mali,University of Wisconsin - Milwaukee,http://www.cs.uwm.edu/faculty/mali/conferences/distributed-ictai.pdf,9aqKSJ0AAAAJ,566.0,11.0
Tian Zhao,University of Wisconsin - Milwaukee,http://jiangxi.cs.uwm.edu,65p2anoAAAAJ,1344.0,23.0
Guangwu Xu,University of Wisconsin - Milwaukee,https://uwm.edu/engineering/people/xu-ph-d-guangwu,,,
Ichiro Suzuki,University of Wisconsin - Milwaukee,https://uwm.edu/engineering/people/suzuki-ph-d-ichiro,,,
Jaroslaw Byrka,University of Wroclaw,http://www.ii.uni.wroc.pl/~jby,Q7GVw3AAAAAJ,1953.0,20.0
Katarzyna E. Paluch,University of Wroclaw,http://www.ii.uni.wroc.pl/~abraka,iQFsxrUAAAAJ,596.0,13.0
Piotr Lipinski,University of Wroclaw,http://www.ii.uni.wroc.pl/~lipinski,-X_NwR8AAAAJ,383.0,11.0
Krzysztof Lorys,University of Wroclaw,http://www.ii.uni.wroc.pl/~lorys,,,
Mieczysław Wodecki,University of Wroclaw,https://www.ii.uni.wroc.pl/~mwd,lqm14roAAAAJ,1467.0,19.0
Anton Kummert,University of Wuppertal,https://www.tnt.uni-wuppertal.de/de/kummert.html,E_0iErAAAAAJ,2605.0,27.0
Bruno Lang,University of Wuppertal,https://www.ai.uni-wuppertal.de/de/angewandte-informatik/personen/prof-bruno-lang.html,,,
Ludger Humbert,University of Wuppertal,https://www.ai.uni-wuppertal.de/de/angewandte-informatik/personen/prof-ludger-humbert.html,,,
Stefan Bracke,University of Wuppertal,https://www.risk-management.uni-wuppertal.de/index.php?id=3078,,,
Reiner Kolla,University of Würzburg,https://www.informatik.uni-wuerzburg.de/lehrstuehleprofessuren/info5/mitarbeiter/kolla-reiner,,,
Martin Hennecke,University of Würzburg,https://www.informatik.uni-wuerzburg.de/lehrstuehleprofessuren/professur-fuer-didaktik-der-informatik/team/hennecke,,,
Sergio Montenegro,University of Würzburg,http://www8.informatik.uni-wuerzburg.de/mitarbeiter/montenegro,,,
Dietmar Seipel,University of Würzburg,http://www1.informatik.uni-wuerzburg.de/mitarbeiterinnen/seipel-dietmar,,,
Klaus Schilling,University of Würzburg,http://www7.informatik.uni-wuerzburg.de/mitarbeiter/schilling,,,
Christian Glaßer,University of Würzburg,http://www1.informatik.uni-wuerzburg.de/mitarbeiterinnen/glasser-christian,,,
Christopher Power,University of York,https://www-users.cs.york.ac.uk/~cpower,,,
Delaram Kahrobaei,University of York,https://www-users.cs.york.ac.uk/~delaram,,,
Neil C. Audsley,University of York,https://www-users.cs.york.ac.uk/~neil,VRCt1_0AAAAJ,7071.0,31.0
Peter I. Cowling,University of York,https://www-users.cs.york.ac.uk/~pic,ijFwdzsAAAAJ,9672.0,44.0
Vassilios G. Vassilakis,University of York,https://www-users.cs.york.ac.uk/~vv,-OzxgUwAAAAJ,1337.0,21.0
Suresh Manandhar,University of York,https://www-users.cs.york.ac.uk/~suresh,EJh5zWwAAAAJ,6497.0,33.0
Daning Hu,University of Zurich,http://www.ifi.uzh.ch/bi/people/hu,,,
Elaine M. Huang,University of Zurich,http://www.ifi.uzh.ch/zpac/people/huang.html,,,
Burkhard Stiller,University of Zurich,http://www.csg.uzh.ch/staff/stiller.html,,,
Patrick Eugster,Università della Svizzera italiana,https://www.inf.usi.ch/faculty/eugstp,,,
Cesare Alippi,Università della Svizzera italiana,http://home.deib.polimi.it/alippi,,,
Rolf H. Krause,Università della Svizzera italiana,http://search.usi.ch/people/385ec98e41e4068a2f61ba6cdbf33c9d/Krause-Rolf,,,
Antonio Carzaniga,Università della Svizzera italiana,http://www.inf.usi.ch/carzaniga,,,
Christophe Gravier,Université Jean Monnet,http://satin-ppl.telecom-st-etienne.fr/cgravier,,,
Kamal Deep Singh,Université Jean Monnet,https://laboratoirehubertcurien.univ-st-etienne.fr/en/teams/connected-intelligence/staff.html,9tzP1AUAAAAJ,3268.0,22.0
Thierry Fournel,Université Jean Monnet,https://laboratoirehubertcurien.univ-st-etienne.fr/en/teams/image-science-computer-vision/seminars/by-lab-researchers/seminar-by-thierry-fournel.html,c31Sf20AAAAJ,1213.0,16.0
Alain Trémeau,Université Jean Monnet,http://www.create.uwe.ac.uk/membership/tremeau.htm,XUE41swAAAAJ,3110.0,25.0
Hubert Konik,Université Jean Monnet,https://laboratoirehubertcurien.univ-st-etienne.fr/en/teams/image-science-computer-vision/staff.html,XywJFH8AAAAJ,950.0,16.0
Eric Dinet,Université Jean Monnet,https://laboratoirehubertcurien.univ-st-etienne.fr,,,
Baptiste Jeudy,Université Jean Monnet,http://perso.univ-st-etienne.fr/jeudbapt,,,
Thierry Lépine,Université Jean Monnet,https://www.facebook.com/Universite.Jean.Monnet.Saint.Etienne/photos/a.270548162964178.88971.224373240915004/1063394287012891,NxfMgRgAAAAJ,979.0,11.0
Anne-Claire Legrand,Université Jean Monnet,http://univ-st-etienne.academia.edu/AnneclaireLegrand,qtlHiRYAAAAJ,159.0,7.0
Philippe Ezequel,Université Jean Monnet,http://perso.univ-st-etienne.fr/ezequel,,,
Virginie Fresse,Université Jean Monnet,https://laboratoirehubertcurien.univ-st-etienne.fr/en/the-lab/staff.html,,,
Julien Subercaze,Université Jean Monnet,http://satin-ppl.telecom-st-etienne.fr/jsubercaze,,,
Fabrice Muhlenbach,Université Jean Monnet,http://perso.univ-st-etienne.fr/muhlfabr,,,
Ronald Beaubrun,Université Laval,https://monarc.ift.ulaval.ca,,,
Richard Khoury,Université Laval,http://www2.ift.ulaval.ca/~rikho,,,
Dany Dubé,Université Laval,http://www2.ift.ulaval.ca/~dadub100,,,
Béchir Ktari,Université Laval,http://www2.ift.ulaval.ca/~ktari,,,
Brahim Chaib-draa,Université Laval,http://www2.ift.ulaval.ca/~chaib,,,
Laurence Capus,Université Laval,http://www2.ift.ulaval.ca/~capus,,,
Mohamed Mejri,Université Laval,http://www2.ift.ulaval.ca/~mejri,,,
Xavier Maldague,Université Laval,http://w3.gel.ulaval.ca/~maldagx,,,
Hélène Pigot,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/helene-pigot,,,
Aïda Ouangraoua,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/aida-ouangraoua,,,
Richard Egli,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/richard-egli,,,
Dave Touchette,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/dave-touchette,,,
Jean-Pierre Dussault,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/jean-pierre-dussault,,,
Gabriel Girard,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/gabriel-girard,-Zoh5mIAAAAJ,3580.0,25.0
Marie Flavie Auclair-Fortier,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/marie-flavie-auclair-fortier,,,
Luc Lavoie,Université de Sherbrooke,https://www.usherbrooke.ca/informatique/personnel/corps-professoral/professeurs/luc-lavoie,,,
Jean-François Raskin,Université libre de Bruxelles,http://www.ulb.ac.be/di/ssd/jfr,,,
Yves Roggeman,Université libre de Bruxelles,http://www.ulb.ac.be/di/scsi/yrogge,,,
Torsten Söderström,Uppsala University,http://user.it.uu.se/~ts,,,
Philipp Rümmer,Uppsala University,http://www.philipp.ruemmer.org,nL2gavwAAAAJ,2939.0,33.0
Gunilla Myreteg,Uppsala University,https://katalog.uu.se/empinfo/?id=N1-1002,,,
Sverker Holmgren,Uppsala University,https://katalog.uu.se/profile/?id=XX3728,,,
Ingrid B. Carlbom,Uppsala University,https://katalog.uu.se/empinfo/?id=N8-1286,,,
Per Wahlund,Uppsala University,https://katalog.uu.se/empinfo/?id=XX2255,,,
Stefan Seipel,Uppsala University,https://katalog.uu.se/empinfo/?id=N96-366,ysHeS6EAAAAJ,915.0,16.0
Tjark Weber,Uppsala University,http://user.it.uu.se/~tjawe125,,,
Gunilla Kreiss,Uppsala University,https://katalog.uu.se/empinfo/?id=N1-389,,,
Di Yuan,Uppsala University,https://katalog.uu.se/empinfo/?id=N15-9,,,
Maya G. Neytcheva,Uppsala University,http://user.it.uu.se/~maya,7R752HwAAAAJ,1379.0,20.0
Bengt L. Sandblad,Uppsala University,http://user.it.uu.se/~bengts,,,
Tore Risch,Uppsala University,http://user.it.uu.se/~torer,,,
Thomas B. Schön,Uppsala University,http://user.it.uu.se/~thosc112/index.html,FUqUC2oAAAAJ,9558.0,45.0
Roland N. Bol,Uppsala University,http://user.it.uu.se/~rolandb,,,
Ingela Nyström,Uppsala University,http://www.cb.uu.se/~ingela,s5r4CW4AAAAJ,1850.0,22.0
Carolina Wählby,Uppsala University,http://user.it.uu.se/~cli05194/index.html,17soDRoAAAAJ,4328.0,30.0
Stephen Frezza,Uppsala University,https://www.it.uu.se/katalog/stefr116,r4FbOG0AAAAJ,439.0,12.0
Bertil Gustafsson,Uppsala University,http://www.it.uu.se/katalog/bertil,,,
Mats Lind,Uppsala University,https://www.it.uu.se/katalog/matslind,,,
Per Gunningberg,Uppsala University,http://user.it.uu.se/~perg,,,
Arnold Neville Pears,Uppsala University,http://www.it.uu.se/katalog/arnoldp,iA8v4lAAAAAJ,2272.0,21.0
Kurt Otto,Uppsala University,http://www.it.uu.se/katalog/kurt,,,
Kjell Orsborn,Uppsala University,https://www.it.uu.se/katalog/kjello,,,
Andreas Hellander,Uppsala University,https://andreashellander.se,z2jXkqUAAAAJ,1874.0,21.0
Stefanos Kaxiras,Uppsala University,https://www.it.uu.se/katalog/steka984,-FYgbQwAAAAJ,5093.0,35.0
Mats Daniels,Uppsala University,http://www.it.uu.se/katalog/matsd,IPoBgPQAAAAJ,2113.0,26.0
Martin Jacobsson,Uppsala University,http://www.jacobsson.nl/research,EKfrCewAAAAJ,1135.0,19.0
Jarmo Rantakokko,Uppsala University,http://www.it.uu.se/katalog/jarmo,sRvwsJAAAAAJ,612.0,11.0
Iordanis Kavathatzopoulos,Uppsala University,http://www.it.uu.se/katalog/iordanis,aichx8sAAAAJ,809.0,12.0
Tung Nguyen,Utah State University,http://www.math.usu.edu/nnguyen,bpqJ-N0AAAAJ,4045.0,31.0
Amanda Lee Hughes,Utah State University,http://digitalcommons.usu.edu/cgi/viewcontent.cgi?article=1433&context=researchweek,74SEAxMAAAAJ,7387.0,23.0
Vladimir A. Kulyukin,Utah State University,https://cs.usu.edu/people/faculty/kulyukin-vladimir,EnDGbwMAAAAJ,3110.0,24.0
Heng-Da Cheng,Utah State University,https://directory.usu.edu/aggie/152b1,,,
Stephen Clyde,Utah State University,https://cs.usu.edu/people/faculty/clyde-stephen,orXk7M0AAAAJ,267.0,10.0
Slinger Jansen,Utrecht University,https://www.slingerjansen.nl,-e13z2YAAAAJ,6241.0,39.0
Amir Vaxman,Utrecht University,https://www.staff.science.uu.nl/~vaxma001,-1btDzYAAAAJ,1030.0,16.0
K. Anton Feenstra,VU Amsterdam,http://www.few.vu.nl/~feenstra,dQF82LMAAAAJ,4370.0,29.0
Lin Wang,VU Amsterdam,https://linwang.info,SMpEBgwAAAAJ,1412.0,18.0
Roel C. de Vrijer,VU Amsterdam,http://www.cs.vu.nl/~rdv,,,
Spyros Voulgaris,VU Amsterdam,http://www.cs.vu.nl/~spyros,GG9rRS8AAAAJ,3234.0,23.0
Animesh Trivedi,VU Amsterdam,https://animeshtrivedi.github.io,,,
Nelly Condori-Fernández,VU Amsterdam,http://www.s2group.cs.vu.nl/people/dr-nelly-condori-fernandez,ngADENUAAAAJ,1381.0,20.0
Gerrit C. van der Veer,VU Amsterdam,http://www.cs.vu.nl/~gerrit,,,
Anton Eliëns,VU Amsterdam,http://vu-nl.academia.edu/AntonEli%C3%ABns,Ip3GNwcAAAAJ,2052.0,19.0
Jaap Gordijn,VU Amsterdam,http://www.cs.vu.nl/~gordijn,s-gUfQsAAAAJ,7446.0,37.0
Hans Burg,VU Amsterdam,http://www.cs.vu.nl/en/research/information-management-software-engineering/people/dr-hans-burg/index.aspx,,,
Bob J. Wielinga,VU Amsterdam,http://wm.cs.vu.nl,,,
Weng Poo Kang,Vanderbilt University,http://engineering.vanderbilt.edu/bio/weng-poo-kang,,,
Philippe M. Fauchet,Vanderbilt University,http://engineering.vanderbilt.edu/bio/philippe-fauchet,MrVrKwIAAAAJ,19343.0,65.0
Forrest J. Laine,Vanderbilt University,https://4estlaine.github.io,,,
Sokrates T. Pantelides,Vanderbilt University,https://my.vanderbilt.edu/sokratespantelides,,,
Richard A. Peters,Vanderbilt University,http://engineering.vanderbilt.edu/bio/richard-alan-peters,,,
Bharat L. Bhuva,Vanderbilt University,http://engineering.vanderbilt.edu/bio/bharat-bhuva,VPw9ERcAAAAJ,8524.0,49.0
Yaqiong Xu,Vanderbilt University,http://eecs.vanderbilt.edu/people/yaqiongxu/group.html,-ZtTV50AAAAJ,2705.0,24.0
Jeremy P. Spinrad,Vanderbilt University,http://engineering.vanderbilt.edu/bio/jeremy-spinrad,,,
Gautam Biswas,Vanderbilt University,http://www.vuse.vanderbilt.edu/~biswas,-m5wrTkAAAAJ,15506.0,59.0
Maithilee Kunda,Vanderbilt University,http://engineering.vanderbilt.edu/bio/maithilee-kunda-,,,
Kenneth F. Galloway,Vanderbilt University,http://engineering.vanderbilt.edu/bio/kenneth-galloway,5Ph5SGcAAAAJ,5181.0,38.0
D. Mitch Wilkes,Vanderbilt University,http://engineering.vanderbilt.edu/bio/mitchell-wilkes,ejK1X8oAAAAJ,2579.0,26.0
Janos Sztipanovits,Vanderbilt University,http://engineering.vanderbilt.edu/bio/janos-sztipanovits,,,
James Wittig,Vanderbilt University,http://engineering.vanderbilt.edu/bio/james-wittig,,,
