name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Phil D. Green,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/philip-green,I0d6wEEAAAAJ,4892.0,37.0,1970.0
Dirk Sudholt,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/dirk-sudholt,koGlq3AAAAAJ,3249.0,34.0,2003.0
Heidi Christensen,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/heidi-christensen,5ccB6BcAAAAJ,2151.0,28.0,1992.0
Dennis Wang,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/dennis-wang,1dgKTJoAAAAJ,9636.0,30.0,2006.0
Harsh Beohar,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/harsh-beohar,b1C8fogAAAAJ,191.0,8.0,2008.0
Paul Richmond,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/paul-richmond,fLS64xsAAAAJ,1132.0,17.0,2005.0
James A. R. Marshall,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/james-marshall,VNMIqx4AAAAJ,4038.0,32.0,2000.0
Hamish Cunningham,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/hamish-cunningham,DMKfNFMAAAAJ,11923.0,47.0,1986.0
Mark Stevenson,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/mark-stevenson,tXe1lgkAAAAJ,5361.0,35.0,1996.0
Mauricio A. Álvarez,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/mauricio-alvarez,vrb4a_wAAAAJ,2588.0,16.0,2000.0
Kirill Bogdanov,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/kirill-bogdanov,7RuLDVMAAAAJ,1375.0,17.0,1997.0
Pan Peng,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/pan-peng,Ri9cLW4AAAAJ,306.0,11.0,2011.0
Loïc Barrault,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/loic-barrault,S6Xj1BYAAAAJ,5918.0,23.0,2005.0
Maria-Cruz Villa-Uriol,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/mari-cruz-villa-uriol,x_hQQ9QAAAAJ,979.0,16.0,2003.0
Li Sun,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/li-sun,JZViN_4AAAAJ,1047.0,18.0,2013.0
Eleni Vasilaki,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/eleni-vasilaki,hqK2AG0AAAAJ,1653.0,18.0,2003.0
Michael Mangan,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/michael-mangan,VeeNOGgAAAAJ,1068.0,18.0,2007.0
Jon Barker,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/jon-barker,-wmRVxoAAAAJ,6048.0,33.0,1994.0
Mike Stannett,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/mike-stannett,Qz3hb0kAAAAJ,695.0,14.0,1987.0
Mark Hepple,University of Sheffield,https://www.sheffield.ac.uk/dcs/people/academic/mark-hepple,oUf-ebcAAAAJ,3097.0,30.0,1989.0
Markus Lohrey,University of Siegen,https://www.eti.uni-siegen.de/ti/mitarbeiter/lohrey,6EjzYkcAAAAJ,2778.0,29.0,1997.0
Kristof Van Laerhoven,University of Siegen,https://www.eti.uni-siegen.de/ubicomp/home/team/kristof.html.en?lang=en,iPI39lEAAAAJ,6182.0,38.0,1995.0
Michael Moeller,University of Siegen,https://www.vsa.informatik.uni-siegen.de/en/moeller-michael,sxzdAGUAAAAJ,2358.0,23.0,1985.0
Klaus-Dieter Kuhnert,University of Siegen,https://fokos.de/personal/prof-dr-ing-klaus-dieter-kuhnert,,,,
Natasa S. Zivic,University of Siegen,https://www.eti.uni-siegen.de/dcs/mitarbeiter/professoren/zivic/?lang=de,A9c1ASAAAAAJ,645.0,14.0,2004.0
Michael G. Wahl,University of Siegen,https://www.eti.uni-siegen.de/dis/mitarbeiter/wahl.html?lang=de,,,,
Christoph Ruland,University of Siegen,https://www.eti.uni-siegen.de/dcs/mitarbeiter/professoren/ruland/?lang=de,b4M0T4IAAAAJ,1041.0,17.0,1973.0
Roland Wismüller,University of Siegen,https://www.bs.informatik.uni-siegen.de/mitarbeiter/wismueller/index_html,,,,
Roman Obermaisser,University of Siegen,https://networked-embedded.de/es/index.php/staff.html,py_vtrcAAAAJ,2925.0,28.0,2000.0
Volker Blanz,University of Siegen,http://www.grk1564.uni-siegen.de/de/blanz-volker,jYCidWgAAAAJ,16265.0,41.0,1995.0
Andreas Kolb,University of Siegen,https://www.cg.informatik.uni-siegen.de/de/kolb-andreas,T_Fwt_oAAAAJ,6036.0,34.0,1991.0
Udo Kelter,University of Siegen,http://pi.informatik.uni-siegen.de/kelter,,,,
Madjid Fathi,University of Siegen,https://www.eti.uni-siegen.de/ws/mitarbeiter/m_fathi/index.html?lang=de,,,,
Yan Tong,University of South Carolina,http://www.cse.sc.edu/~tongy,tY9bQTkAAAAJ,3129.0,23.0,2004.0
José M. Vidal,University of South Carolina,http://jmvidal.cse.sc.edu,pKs-384AAAAJ,3036.0,29.0,1977.0
Pooyan Jamshidi,University of South Carolina,https://pooyanjamshidi.github.io,Jre2RUQAAAAJ,5658.0,35.0,2005.0
Forest Agostinelli,University of South Carolina,https://cse.sc.edu/~foresta,R3ru5X8AAAAJ,1059.0,8.0,2005.0
Qi Zhang,University of South Carolina,https://qizhg.github.io,wJNQVS0AAAAJ,343.0,5.0,2014.0
Caroline M. Eastman,University of South Carolina,https://cse.sc.edu/~eastman,,,,
Matt E. Thatcher,University of South Carolina,https://www.sc.edu/study/colleges_schools/engineering_and_computing/faculty-staff/mattthatcher.php,3Rz6pOIAAAAJ,7244.0,31.0,1997.0
Lannan Luo,University of South Carolina,https://cse.sc.edu/~lluo,JPXjw04AAAAJ,704.0,13.0,2011.0
Duncan A. Buell,University of South Carolina,https://cse.sc.edu/duncanbuell,PKx4tToAAAAJ,3522.0,28.0,1976.0
Biplav Srivastava,University of South Carolina,https://sites.google.com/site/biplavsrivastava,mPC6wp4AAAAJ,4957.0,34.0,1996.0
Jijun Tang,University of South Carolina,https://cse.sc.edu/~jtang,tpkq0ScAAAAJ,4675.0,38.0,2001.0
Manton M. Matthews,University of South Carolina,https://cse.sc.edu/~matthews,VRF_3FsAAAAJ,1272.0,12.0,1977.0
Ioannis M. Rekleitis,University of South Carolina,http://www.cse.sc.edu/~yiannisr,KjfpioYAAAAJ,5279.0,40.0,1995.0
Sanjib Sur,University of South Carolina,https://cse.sc.edu/~sur,sgShf0sAAAAJ,813.0,9.0,60.0
Csilla Farkas,University of South Carolina,https://cse.sc.edu/~farkas,rDJjJgoAAAAJ,1630.0,19.0,2000.0
Vignesh Narayanan,University of South Carolina,https://vigsnar.github.io,rirGB10AAAAJ,360.0,10.0,2014.0
Jason D. Bakos,University of South Carolina,https://cse.sc.edu/~jbakos,pXa_QqEAAAAJ,855.0,15.0,2002.0
Gabriel Terejanu,University of South Carolina,http://www.cse.sc.edu/~terejanu,Z7LP12kAAAAJ,1283.0,17.0,2004.0
Qiang Zeng,University of South Carolina,https://cse.sc.edu/~zeng1,,,,
Song Wang,University of South Carolina,http://www.cse.sc.edu/~songwang,eycXl_QAAAAJ,6875.0,38.0,1996.0
Marco G. Valtorta,University of South Carolina,http://www.cse.sc.edu/~mgv,l53UPjoAAAAJ,1786.0,21.0,1983.0
Jason M. O'Kane,University of South Carolina,http://www.cse.sc.edu/~jokane,ETFTMZMAAAAJ,1657.0,21.0,2003.0
Jianjun Hu,University of South Carolina,http://www.cse.sc.edu/~jianjunh,_iD3nyMAAAAJ,4010.0,34.0,1987.0
Amit P. Sheth,University of South Carolina,https://www.linkedin.com/in/amitsheth,2T3H4ekAAAAJ,53167.0,113.0,1974.0
Michael N. Huhns,University of South Carolina,http://www.cse.sc.edu/~huhns,hvtmB0UAAAAJ,12569.0,46.0,1970.0
John R. Rose,University of South Carolina,http://www.cse.sc.edu/~rose,,,,
Chin-Tser Huang,University of South Carolina,http://www.cse.sc.edu/~huangct,9JXSsgYAAAAJ,1849.0,23.0,2000.0
Stephen A. Fenner,University of South Carolina,http://www.cse.sc.edu/~fenner,VGn3SEoAAAAJ,1254.0,18.0,1989.0
Ramtin Zand,University of South Carolina,https://sc.edu/study/colleges_schools/engineering_and_computing/faculty-staff/zand.php,JyzaowcAAAAJ,713.0,15.0,2013.0
Christian O'Reilly,University of South Carolina,https://sc.edu/study/colleges_schools/engineering_and_computing/faculty-staff/oreilly_christian.php,NllRAkwAAAAJ,1723.0,21.0,2006.0
Kirk D. Fiedler,University of South Carolina,https://sc.edu/study/colleges_schools/engineering_and_computing/faculty-staff/kirkfiedler.php,NYcJt0UAAAAJ,3333.0,19.0,1986.0
Srihari Nelakuditi,University of South Carolina,http://www.cse.sc.edu/~srihari,wEaHHWIAAAAJ,4444.0,31.0,1997.0
Homayoun Valafar,University of South Carolina,http://www.cse.sc.edu/~homayoun,RR6LGC8AAAAJ,1849.0,21.0,1995.0
Kenneth Christensen,University of South Florida,http://www.csee.usf.edu/~christen,LCMdPKcAAAAJ,5804.0,38.0,1992.0
Attila A. Yavuz,University of South Florida,http://csee.usf.edu/~attilaayavuz,vx6BwmwAAAAJ,1462.0,24.0,2006.0
Sriram Chellappan,University of South Florida,http://www.cse.usf.edu/~shri,T1P0XnIAAAAJ,2016.0,23.0,2002.0
Jarred Ligatti,University of South Florida,http://www.cse.usf.edu/~ligatti,xmQREcEAAAAJ,4581.0,21.0,2002.0
William Armitage,University of South Florida,http://www.usf.edu/engineering/cse/people,,,,
Miguel Labrador,University of South Florida,http://www.cse.usf.edu/~labrador,TpatQDgAAAAJ,8180.0,42.0,1999.0
Lawrence Hall,University of South Florida,http://www.usf.edu/engineering/cse/people/hall-lawrence.aspx,AKHplAUAAAAJ,40003.0,61.0,1813.0
Yao Liu,University of South Florida,http://www.cse.usf.edu/~yliu,gaDVuHsAAAAJ,4483.0,30.0,1994.0
Les A. Piegl,University of South Florida,http://www.piegl.com,yvA23lcAAAAJ,16864.0,44.0,1983.0
Yu Sun,University of South Florida,http://www.cse.usf.edu/~yusun,n5G2xkIAAAAJ,36925.0,77.0,1962.0
Yi-Cheng Tu,University of South Florida,http://www.csee.usf.edu/~tuy,J7QqD2IAAAAJ,30.0,3.0,2008.0
Xinming Ou,University of South Florida,http://www.cse.usf.edu/~xou,faldcbwAAAAJ,6347.0,37.0,2000.0
Adriana Iamnitchi,University of South Florida,http://www.cse.usf.edu/~anda,BfrPSGIAAAAJ,8773.0,34.0,2000.0
Rangachar Kasturi,University of South Florida,http://www.cse.usf.edu/~r1k,EFB9ZuwAAAAJ,13519.0,50.0,1973.0
Alessio Gaspar,University of South Florida,http://cereal.forest.usf.edu/alessio,8UtfjnIAAAAJ,875.0,15.0,1996.0
Sudeep Sarkar,University of South Florida,http://www.cse.usf.edu/~sarkar,xX2D9FQAAAAJ,12685.0,51.0,1990.0
Alfredo Weitzenfeld,University of South Florida,http://robolat.org,0QFPg3oAAAAJ,1720.0,21.0,1990.0
Dmitry Goldgof,University of South Florida,http://aivi.cse.usf.edu/~goldgof,yQS_n0gAAAAJ,17294.0,63.0,1988.0
Srinivas Katkoori,University of South Florida,http://vcapp.cse.usf.edu/~katkoori,LBBlksAAAAAJ,2406.0,23.0,1994.0
Paul A. Rosen,University of South Florida,http://www.cspaul.com/wordpress,6iv6AEcAAAAJ,1184.0,17.0,2004.0
Hank Jayne,University of South Florida,http://www.csee.usf.edu/~zheng,BT95LeMAAAAJ,20354.0,53.0,1993.0
Rafael Perez,University of South Florida,http://www.usf.edu/engineering/cse/people/perez-rafael.aspx,q-LsHfYAAAAJ,2362.0,20.0,1997.0
Enrico Gerding,University of Southampton,https://www.ecs.soton.ac.uk/people/eg,TIuriUgAAAAJ,3573.0,33.0,1999.0
Erisa Karafili,University of Southampton,https://www.ecs.soton.ac.uk/people/ek1c19,cmVbXGQAAAAJ,303.0,10.0,2010.0
Denis A. Nicole,University of Southampton,https://www.ecs.soton.ac.uk/people/dan1,,,,
Adriane Chapman,University of Southampton,https://www.ecs.soton.ac.uk/people/ac1n16,sHXqNl4AAAAJ,2801.0,18.0,2002.0
Corina Cîrstea,University of Southampton,https://www.ecs.soton.ac.uk/people/corina,ErZfebYAAAAJ,774.0,16.0,1976.0
Sheng Chen,University of Southampton,https://www.ecs.soton.ac.uk/people/sqc,ZikGt_kAAAAJ,34705.0,80.0,1985.0
Christine Evers,University of Southampton,https://www.ecs.soton.ac.uk/people/ce1r20,GBjOgg4AAAAJ,695.0,12.0,2005.0
Xiaohao Cai,University of Southampton,https://www.ecs.soton.ac.uk/people/xc1f20,MOjShggAAAAJ,670.0,14.0,2011.0
David E. Millard,University of Southampton,https://www.ecs.soton.ac.uk/people/dem,mzlPYbAAAAAJ,4984.0,36.0,1982.0
Thanassis Tiropanis,University of Southampton,https://www.ecs.soton.ac.uk/people/at1o07,T0MK3pUAAAAJ,2059.0,23.0,1995.0
Yvonne Margaret Howard,University of Southampton,https://www.ecs.soton.ac.uk/people/ymhoward,,,,
Basel Halak,University of Southampton,https://www.ecs.soton.ac.uk/people/bh1m10,2PifIaUAAAAJ,710.0,13.0,2006.0
Bing Chu,University of Southampton,https://www.ecs.soton.ac.uk/people/bc1d11,,,,
Alex S. Weddell,University of Southampton,https://www.ecs.soton.ac.uk/people/asw1v08,epnvd-AAAAAJ,2068.0,23.0,2006.0
Andrew Sogokon,University of Southampton,https://www.ecs.soton.ac.uk/people/as1g19#research,-WBF91wAAAAJ,194.0,8.0,2014.0
Abhinav Kumar Singh,University of Southampton,https://www.ecs.soton.ac.uk/people/aks1a19,tkp3t2gAAAAJ,1535.0,15.0,2009.0
Adam Prügel-Bennett,University of Southampton,https://www.ecs.soton.ac.uk/people/apb1,oQgxYjkAAAAJ,4827.0,37.0,1987.0
Baharak Rastegari,University of Southampton,https://www.ecs.soton.ac.uk/people/br1e18,C2wWMqsAAAAJ,814.0,12.0,2003.0
Enrico Marchioni,University of Southampton,https://www.ecs.soton.ac.uk/people/em1g17,6cPUHikAAAAJ,584.0,15.0,2004.0
George Konstantinidis,University of Southampton,https://www.ecs.soton.ac.uk/people/gk1e17,dg3_PMoAAAAJ,527.0,12.0,2007.0
Danesh Tarapore,University of Southampton,https://www.ecs.soton.ac.uk/people/dst1m17,R-Gyat8AAAAJ,1412.0,14.0,2004.0
Stephen P. Beeby,University of Southampton,https://www.ecs.soton.ac.uk/people/spb,n3Gc7sMAAAAJ,19427.0,58.0,1990.0
Paolo Rapisarda,University of Southampton,https://www.ecs.soton.ac.uk/people/pr3,RZLStBQAAAAJ,2217.0,23.0,1992.0
Mark Zwolinski,University of Southampton,https://www.ecs.soton.ac.uk/people/mz1,gQOrpm4AAAAJ,2780.0,23.0,1984.0
Neil M. White,University of Southampton,https://www.ecs.soton.ac.uk/people/neilw,-KqNHGQAAAAJ,14741.0,50.0,1987.0
Gary B. Wills,University of Southampton,https://www.ecs.soton.ac.uk/people/gbw,cFiPgxcAAAAJ,9951.0,47.0,1996.0
Nicolas G. Green,University of Southampton,https://www.ecs.soton.ac.uk/people/ng2,gHdNTVwAAAAJ,14527.0,52.0,1997.0
Nick R. Harris,University of Southampton,https://www.ecs.soton.ac.uk/people/nrh,FxhnhAQAAAAJ,4395.0,34.0,1997.0
Paul L. Lewin,University of Southampton,https://www.ecs.soton.ac.uk/people/pll,vS7Qs0MAAAAJ,7359.0,40.0,1994.0
Chris T. Freeman,University of Southampton,https://www.ecs.soton.ac.uk/people/ctf1,2k5lAdkAAAAJ,4894.0,38.0,1984.0
Shiyan Hu,University of Southampton,https://www.ecs.soton.ac.uk/people/sh2e19,OLFPRHAAAAAJ,3602.0,32.0,2003.0
Richard A. Watson,University of Southampton,https://www.ecs.soton.ac.uk/people/raw1,DBDLLYQAAAAJ,5673.0,37.0,1996.0
Robert G. Maunder,University of Southampton,https://www.ecs.soton.ac.uk/people/rgm1y07,IpSIFzkAAAAJ,2763.0,26.0,2004.0
Sarvapali D. Ramchurn,University of Southampton,https://www.ecs.soton.ac.uk/people/sdr1,PVZnzdsAAAAJ,9687.0,45.0,1991.0
Monica M. C. Schraefel,University of Southampton,https://www.ecs.soton.ac.uk/people/sign,nAtF6UMAAAAJ,4675.0,40.0,1997.0
Simon Hettrick,University of Southampton,https://www.ecs.soton.ac.uk/people/sjh1l06,euuV0McAAAAJ,561.0,13.0,2000.0
Sasan Mahmoodi,University of Southampton,https://www.ecs.soton.ac.uk/people/sm3y07,O784PiEAAAAJ,1163.0,16.0,1991.0
Bashir M. Al-Hashimi,University of Southampton,https://www.ecs.soton.ac.uk/people/bmah,lD6SIMIAAAAJ,9966.0,54.0,1988.0
Eric Rogers,University of Southampton,https://www.ecs.soton.ac.uk/people/er,,,,
R. A. Bodnar,University of Southampton,https://www.ecs.soton.ac.uk/people/rab1e14,,,,
Nicholas Gibbins,University of Southampton,https://www.ecs.soton.ac.uk/people/nmg,umB6pHIAAAAJ,3729.0,28.0,1997.0
Katayoun Farrahi,University of Southampton,https://www.ecs.soton.ac.uk/people/kf2u17,c_E3E4kAAAAJ,1532.0,18.0,2004.0
Les Carr,University of Southampton,https://www.ecs.soton.ac.uk/people/lac,OK59DcoAAAAJ,4921.0,35.0,1989.0
Kieron O'Hara,University of Southampton,https://www.ecs.soton.ac.uk/people/kmoh,iC2xMrEAAAAJ,5934.0,40.0,1989.0
Su White,University of Southampton,https://www.ecs.soton.ac.uk/people/su,fh2HSVcAAAAJ,2693.0,25.0,1964.0
Sebastian Stein,University of Southampton,https://www.ecs.soton.ac.uk/people/ss1y07,6TuZKj4AAAAJ,1892.0,22.0,2006.0
Soon Xin Ng,University of Southampton,https://www.ecs.soton.ac.uk/people/sxn,EqwQL50AAAAJ,5494.0,36.0,1988.0
Thai Son Hoang,University of Southampton,https://www.ecs.soton.ac.uk/people/tsh2n14,mDYOIacAAAAJ,1776.0,17.0,2001.0
Sui-Tung Mak,University of Southampton,https://www.ecs.soton.ac.uk/people/tsm3g15,TdSU6G8AAAAJ,1969.0,21.0,1994.0
Vladimiro Sassone,University of Southampton,https://www.ecs.soton.ac.uk/people/vsassone,1GBUrL4AAAAJ,2221.0,26.0,1701.0
Wendy Hall,University of Southampton,https://www.ecs.soton.ac.uk/people/wh,9NaDv3oAAAAJ,16797.0,57.0,1940.0
Timothy J. Norman,University of Southampton,https://www.ecs.soton.ac.uk/people/tjn1f15,,,,
Mike Wald,University of Southampton,https://www.ecs.soton.ac.uk/people/mw3,ECH8WU4AAAAJ,1832.0,22.0,1984.0
Michael Boniface,University of Southampton,https://www.ecs.soton.ac.uk/people/mjbonifa,1ePpIxMAAAAJ,1172.0,16.0,1984.0
Nawfal F. Fadhel,University of Southampton,https://www.ecs.soton.ac.uk/people/nf1m14,tjgBWiQAAAAJ,50.0,4.0,2011.0
Koushik Maharatna,University of Southampton,https://www.ecs.soton.ac.uk/people/km1j06,9lfTPQ0AAAAJ,3841.0,32.0,1997.0
Leonardo Aniello,University of Southampton,https://www.ecs.soton.ac.uk/people/la1e17,lZbsRvQAAAAJ,1853.0,16.0,2009.0
Ken S. Thomas,University of Southampton,https://www.ecs.soton.ac.uk/people/kst,,,,
Mark S. Nixon,University of Southampton,https://www.ecs.soton.ac.uk/people/msn,hlHOU9IAAAAJ,22228.0,75.0,1983.0
Steve R. Gunn,University of Southampton,https://www.ecs.soton.ac.uk/people/srg,NUhmjAoAAAAJ,12750.0,33.0,1994.0
Yoshishige Tsuchiya,University of Southampton,https://www.ecs.soton.ac.uk/people/yt1p07,uRUnvtcAAAAJ,1119.0,19.0,1997.0
Mohammed El-Hajjar,University of Southampton,https://www.ecs.soton.ac.uk/people/meh1r11,g-RfyyQAAAAJ,3803.0,30.0,2006.0
Klaus-Peter Zauner,University of Southampton,https://www.ecs.soton.ac.uk/people/kpz,,,,
Srinandan Dasmahapatra,University of Southampton,https://www.ecs.soton.ac.uk/people/srinanda,4FVYygkAAAAJ,2299.0,23.0,1990.0
Jize Yan,University of Southampton,https://www.ecs.soton.ac.uk/people/jy12g15,tITMbskAAAAJ,1601.0,22.0,2005.0
Jonathon S. Hare,University of Southampton,https://www.ecs.soton.ac.uk/people/jsh2,UFeON5oAAAAJ,3480.0,28.0,2000.0
Julian Rathke,University of Southampton,https://www.ecs.soton.ac.uk/people/jr1a06,,,,
Hansung Kim,University of Southampton,https://www.ecs.soton.ac.uk/people/hk1f20#publications,frG8WZAAAAAJ,1387.0,21.0,2001.0
Hugh C. Davis,University of Southampton,https://www.ecs.soton.ac.uk/people/hcd,KoXxAXMAAAAJ,6866.0,43.0,1990.0
Lajos Hanzo,University of Southampton,https://www.ecs.soton.ac.uk/people/hanzo,p0jnEW0AAAAJ,68828.0,109.0,1700.0
Andrew M. Gravell,University of Southampton,https://www.ecs.soton.ac.uk/people/gravell#research,,,,
Geoff V. Merrett,University of Southampton,https://www.ecs.soton.ac.uk/people/gm1r07,rKw0hb8AAAAJ,3995.0,32.0,2004.0
Heather S. Packer,University of Southampton,https://www.ecs.soton.ac.uk/people/hsp2m10,GxnvRXkAAAAJ,306.0,11.0,2008.0
Jie Zhang,University of Southampton,https://www.ecs.soton.ac.uk/people/jz5c16,LfPixcYAAAAJ,576.0,16.0,2006.0
Kirk Martinez,University of Southampton,https://www.ecs.soton.ac.uk/people/km2,Jsq0M0gAAAAJ,5571.0,38.0,1985.0
Michael J. Butler,University of Southampton,https://www.ecs.soton.ac.uk/people/mbutler,c0BzzQwAAAAJ,8707.0,44.0,1989.0
Markus Brede,University of Southampton,https://www.ecs.soton.ac.uk/people/mb1a10#research,,,,
Maurits R. R. de Planque,University of Southampton,https://www.ecs.soton.ac.uk/people/mrdp1x07,mGK_vD0AAAAJ,3288.0,24.0,1996.0
Mark J. Weal,University of Southampton,https://www.ecs.soton.ac.uk/people/mjw7,rJGd0McAAAAJ,5788.0,36.0,1993.0
Mahesan Niranjan,University of Southampton,https://www.ecs.soton.ac.uk/people/mn1p07,3kuILUIAAAAJ,7314.0,35.0,1987.0
Lie-Liang Yang,University of Southampton,https://www.ecs.soton.ac.uk/people/llyang,ZqFpYh4AAAAJ,9088.0,44.0,1989.0
Matthew C. Turner,University of Southampton,https://www.ecs.soton.ac.uk/people/mct1d19,bJC45Q4AAAAJ,4658.0,30.0,1999.0
Aiichiro Nakano,University of Southern California,http://physics.usc.edu/Faculty/Nakano,,,,
Francisco J. Valero Cuevas,University of Southern California,http://bbdl.usc.edu/Francisco.php,nq85o3QAAAAJ,6068.0,38.0,1993.0
Shri Narayanan,University of Southern California,http://sail.usc.edu/people/shri.php,8EDHmYkAAAAJ,42153.0,98.0,1980.0
Nenad Medvidovic,University of Southern California,http://sunset.usc.edu/~neno,kqW_-2gAAAAJ,19845.0,63.0,1995.0
Mahdi Soltanolkotabi,University of Southern California,https://viterbi-web.usc.edu/~soltanol,narJyMAAAAAJ,6197.0,30.0,2008.0
Jiapeng Zhang,University of Southern California,https://sites.google.com/site/jiapeng0708,9eQOP14AAAAJ,327.0,9.0,2011.0
Jyotirmoy Deshmukh,University of Southern California,https://viterbi.usc.edu/directory/faculty/Deshmukh/Jyotirmoy,CwFX74MAAAAJ,2501.0,25.0,2006.0
Xiang Ren,University of Southern California,https://shanzhenren.github.io,_moJlrIAAAAJ,7830.0,41.0,2006.0
Mukund Raghothaman,University of Southern California,https://r-mukund.github.io,56YYqRcAAAAJ,1554.0,16.0,2012.0
Barath Raghavan,University of Southern California,https://raghavan.usc.edu,Ikz6_Y0AAAAJ,5857.0,29.0,2003.0
Bistra Dilkina,University of Southern California,https://viterbi.usc.edu/directory/faculty/Dilkina/Bistra,1jjyaBYAAAAJ,3574.0,29.0,2004.0
Xuehai Qian,University of Southern California,http://www-bcf.usc.edu/~xuehaiqi,5QL8V68AAAAJ,3123.0,27.0,2007.0
